action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.08766768592417,1,1,false,false,0,false,0,false
[con_ready1],2,45.13892798925745,1,1,true,false,0,true,0,false
[consuming1],3,45.6056257420953,1,0,false,false,1,false,0,false
[producing],4,53.5555276650157,2,1,false,false,1,false,0,false
[producing],5,59.152152296847675,3,2,false,false,1,false,0,false
[con_ready1],6,74.46215688035726,3,2,true,false,1,true,0,false
[consuming1],7,75.14279831477403,3,1,false,false,2,false,0,false
[con_ready1],8,80.44609420796867,3,1,true,false,2,true,0,false
[consuming1],9,80.80391418785223,3,0,false,false,3,false,0,false
[producing],10,87.49750162797669,4,1,false,false,3,false,0,false
[con_ready1],11,97.3649322848463,4,1,true,false,3,true,0,false
[consuming1],12,98.5549048556138,4,0,false,false,4,false,0,false
[producing],13,110.83172784819111,5,1,false,false,4,false,0,false
[con_ready2],14,124.69335977500388,5,1,false,true,4,false,0,true
[consuming2],15,126.82302726446686,5,0,false,false,4,false,1,false
[producing],16,148.80172917110784,6,1,false,false,4,false,1,false
[con_ready2],17,161.63378502129197,6,1,false,true,4,false,1,true
[consuming2],18,162.0073539927132,6,0,false,false,4,false,2,false
[producing],19,217.90006270781032,7,1,false,false,4,false,2,false
[con_ready2],20,221.87146402503936,7,1,false,true,4,false,2,true
[consuming2],21,222.3920548774691,7,0,false,false,4,false,3,false
[producing],22,341.42090391006445,8,1,false,false,4,false,3,false
[producing],23,341.65323159021636,9,2,false,false,4,false,3,false
[con_ready2],24,342.78832333668237,9,2,false,true,4,false,3,true
[consuming2],25,343.71963127104175,9,1,false,false,4,false,4,false
[con_ready1],26,347.0802232294306,9,1,true,false,4,true,4,false
[consuming1],27,348.0070215130212,9,0,false,false,5,false,4,false
[producing],28,354.6814583982063,10,1,false,false,5,false,4,false
[con_ready1],29,365.71330822748786,10,1,true,false,5,true,4,false
[consuming1],30,366.14059410280424,10,0,false,false,6,false,4,false
