action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,24.352589054145735,1,1,false,false,0,false,0,false
[con_ready1],2,32.74382802509419,1,1,true,false,0,true,0,false
[consuming1],3,32.798358052723344,1,0,false,false,1,false,0,false
[producing],4,42.52218008971275,2,1,false,false,1,false,0,false
[producing],5,42.85166367139401,3,2,false,false,1,false,0,false
[con_ready1],6,43.84075153401091,3,2,true,false,1,true,0,false
[consuming1],7,45.18307189253923,3,1,false,false,2,false,0,false
[con_ready2],8,49.32369373037601,3,1,false,true,2,false,0,true
[consuming2],9,49.45944751698945,3,0,false,false,2,false,1,false
[producing],10,94.42975229397628,4,1,false,false,2,false,1,false
[producing],11,100.32364465661523,5,2,false,false,2,false,1,false
[con_ready2],12,122.31811506714746,5,2,false,true,2,false,1,true
[consuming2],13,125.11263703303682,5,1,false,false,2,false,2,false
[con_ready2],14,125.78241513385524,5,1,false,true,2,false,2,true
[consuming2],15,127.7520502405212,5,0,false,false,2,false,3,false
[producing],16,152.70317522651504,6,1,false,false,2,false,3,false
[producing],17,163.95011999476716,7,2,false,false,2,false,3,false
[con_ready2],18,168.6001778752646,7,2,false,true,2,false,3,true
[consuming2],19,168.71379509698232,7,1,false,false,2,false,4,false
[con_ready1],20,187.4036413926428,7,1,true,false,2,true,4,false
[consuming1],21,188.7767458579764,7,0,false,false,3,false,4,false
[producing],22,195.14465105323504,8,1,false,false,3,false,4,false
[con_ready1],23,195.8692553681079,8,1,true,false,3,true,4,false
[consuming1],24,196.50777955483585,8,0,false,false,4,false,4,false
[producing],25,242.7867761790569,9,1,false,false,4,false,4,false
[con_ready1],26,246.3828123014306,9,1,true,false,4,true,4,false
[consuming1],27,246.6747138899285,9,0,false,false,5,false,4,false
[producing],28,285.0073734843138,10,1,false,false,5,false,4,false
[con_ready2],29,285.51439136731875,10,1,false,true,5,false,4,true
[consuming2],30,287.12877919198223,10,0,false,false,5,false,5,false
