action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,39.31260446695886,1,1,false,false,0,false,0,false
[con_ready2],2,42.353508187912205,1,1,false,true,0,false,0,true
[consuming2],3,43.45307900085465,1,0,false,false,0,false,1,false
[producing],4,65.4302847817814,2,1,false,false,0,false,1,false
[con_ready2],5,67.38334474509617,2,1,false,true,0,false,1,true
[consuming2],6,68.55445835355515,2,0,false,false,0,false,2,false
[producing],7,97.97140637046341,3,1,false,false,0,false,2,false
[con_ready2],8,99.58832581718177,3,1,false,true,0,false,2,true
[consuming2],9,100.90620430986476,3,0,false,false,0,false,3,false
[producing],10,101.4912979660098,4,1,false,false,0,false,3,false
[con_ready2],11,113.01264666756705,4,1,false,true,0,false,3,true
[consuming2],12,113.51049804683929,4,0,false,false,0,false,4,false
[producing],13,120.49087749504965,5,1,false,false,0,false,4,false
[con_ready2],14,125.68502584271485,5,1,false,true,0,false,4,true
[consuming2],15,125.98473619179599,5,0,false,false,0,false,5,false
[producing],16,128.18384181934746,6,1,false,false,0,false,5,false
[producing],17,138.38122946109812,7,2,false,false,0,false,5,false
[con_ready1],18,146.55562381997598,7,2,true,false,0,true,5,false
[consuming1],19,147.23338252752345,7,1,false,false,1,false,5,false
[con_ready1],20,152.85497725462963,7,1,true,false,1,true,5,false
[consuming1],21,153.62330382231895,7,0,false,false,2,false,5,false
[producing],22,172.8182215309299,8,1,false,false,2,false,5,false
[con_ready2],23,173.4042135545858,8,1,false,true,2,false,5,true
[consuming2],24,173.54900811701845,8,0,false,false,2,false,6,false
[producing],25,268.66144682926915,9,1,false,false,2,false,6,false
[con_ready2],26,283.423333471325,9,1,false,true,2,false,6,true
[consuming2],27,283.4500649170846,9,0,false,false,2,false,7,false
[producing],28,304.57304635848675,10,1,false,false,2,false,7,false
[con_ready1],29,306.0447890297502,10,1,true,false,2,true,7,false
[consuming1],30,307.57618716962253,10,0,false,false,3,false,7,false
