action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.166419086327974,1,1,false,false,0,false,0,false
[con_ready2],2,28.76847671992316,1,1,false,true,0,false,0,true
[consuming2],3,29.28455969681091,1,0,false,false,0,false,1,false
[producing],4,35.7731405272026,2,1,false,false,0,false,1,false
[producing],5,39.29910364338645,3,2,false,false,0,false,1,false
[con_ready2],6,54.264057429050446,3,2,false,true,0,false,1,true
[consuming2],7,54.27096511003411,3,1,false,false,0,false,2,false
[con_ready1],8,60.418624076037496,3,1,true,false,0,true,2,false
[consuming1],9,60.547832190893395,3,0,false,false,1,false,2,false
[producing],10,76.59262990353665,4,1,false,false,1,false,2,false
[con_ready1],11,80.1600122921332,4,1,true,false,1,true,2,false
[consuming1],12,80.56851066276774,4,0,false,false,2,false,2,false
[producing],13,94.4165043174725,5,1,false,false,2,false,2,false
[producing],14,95.31574584120908,6,2,false,false,2,false,2,false
[con_ready1],15,106.1044837610678,6,2,true,false,2,true,2,false
[consuming1],16,107.10328931189531,6,1,false,false,3,false,2,false
[producing],17,122.61525990073186,7,2,false,false,3,false,2,false
[con_ready1],18,139.86158874579218,7,2,true,false,3,true,2,false
[consuming1],19,141.40884426283603,7,1,false,false,4,false,2,false
[con_ready2],20,143.70010231911,7,1,false,true,4,false,2,true
[consuming2],21,144.31234218341643,7,0,false,false,4,false,3,false
[producing],22,255.07417396861172,8,1,false,false,4,false,3,false
[con_ready1],23,271.67985228125525,8,1,true,false,4,true,3,false
[consuming1],24,273.0012041927083,8,0,false,false,5,false,3,false
[producing],25,288.99360975537047,9,1,false,false,5,false,3,false
[con_ready1],26,291.25522540718873,9,1,true,false,5,true,3,false
[consuming1],27,292.02077589068307,9,0,false,false,6,false,3,false
[producing],28,301.3585100218572,10,1,false,false,6,false,3,false
[con_ready1],29,324.5425897958938,10,1,true,false,6,true,3,false
[consuming1],30,324.5997929845893,10,0,false,false,7,false,3,false
