action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,19.889599943741384,1,1,false,false,0,false,0,false
[con_ready2],2,21.104021435148855,1,1,false,true,0,false,0,true
[consuming2],3,21.89941747227906,1,0,false,false,0,false,1,false
[producing],4,32.25208843735046,2,1,false,false,0,false,1,false
[producing],5,41.97574874191853,3,2,false,false,0,false,1,false
[con_ready2],6,56.55957747435926,3,2,false,true,0,false,1,true
[consuming2],7,57.204870278519515,3,1,false,false,0,false,2,false
[producing],8,69.81767522274991,4,2,false,false,0,false,2,false
[producing],9,76.08141375037165,5,3,false,false,0,false,2,false
[producing],10,85.02288223973869,6,4,false,false,0,false,2,false
[producing],11,86.79522807890609,7,5,false,false,0,false,2,false
[con_ready2],12,91.97723306179303,7,5,false,true,0,false,2,true
[consuming2],13,92.85776495554296,7,4,false,false,0,false,3,false
[con_ready2],14,99.92887078969198,7,4,false,true,0,false,3,true
[consuming2],15,100.08973800086598,7,3,false,false,0,false,4,false
[con_ready1],16,101.89872497555552,7,3,true,false,0,true,4,false
[consuming1],17,104.29044430211354,7,2,false,false,1,false,4,false
[con_ready1],18,113.13158445386696,7,2,true,false,1,true,4,false
[consuming1],19,115.4507320850464,7,1,false,false,2,false,4,false
[producing],20,130.52267831559703,8,2,false,false,2,false,4,false
[con_ready1],21,160.29650441696728,8,2,true,false,2,true,4,false
[consuming1],22,161.0503043691393,8,1,false,false,3,false,4,false
[producing],23,169.34964239433646,9,2,false,false,3,false,4,false
[producing],24,184.58626509329724,10,3,false,false,3,false,4,false
[con_ready1],25,214.59847560330616,10,3,true,false,3,true,4,false
[consuming1],26,216.7406731119724,10,2,false,false,4,false,4,false
[con_ready1],27,218.19383499357866,10,2,true,false,4,true,4,false
[consuming1],28,218.4153914421558,10,1,false,false,5,false,4,false
[con_ready1],29,222.01050812156106,10,1,true,false,5,true,4,false
[consuming1],30,222.48828785867747,10,0,false,false,6,false,4,false
