action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,65.0440391717734,1,1,false,false,0,false,0,false
[producing],2,76.7750162432393,2,2,false,false,0,false,0,false
[producing],3,85.70035450845437,3,3,false,false,0,false,0,false
[producing],4,99.84800881403253,4,4,false,false,0,false,0,false
[con_ready1],5,108.35161650110909,4,4,true,false,0,true,0,false
[consuming1],6,109.4964923830538,4,3,false,false,1,false,0,false
[con_ready2],7,113.42535475509985,4,3,false,true,1,false,0,true
[consuming2],8,114.67848779674384,4,2,false,false,1,false,1,false
[con_ready2],9,115.29480898997474,4,2,false,true,1,false,1,true
[consuming2],10,115.59871198867391,4,1,false,false,1,false,2,false
[producing],11,122.3503945488167,5,2,false,false,1,false,2,false
[con_ready2],12,126.85169986238661,5,2,false,true,1,false,2,true
[consuming2],13,128.57158417822225,5,1,false,false,1,false,3,false
[con_ready1],14,128.74851982892284,5,1,true,false,1,true,3,false
[consuming1],15,130.36181522939475,5,0,false,false,2,false,3,false
[producing],16,134.9589680132212,6,1,false,false,2,false,3,false
[con_ready2],17,177.6525716170542,6,1,false,true,2,false,3,true
[consuming2],18,178.7816955939199,6,0,false,false,2,false,4,false
[producing],19,218.11011588501435,7,1,false,false,2,false,4,false
[con_ready2],20,222.3743167186388,7,1,false,true,2,false,4,true
[consuming2],21,223.48553583940972,7,0,false,false,2,false,5,false
[producing],22,301.87794378880017,8,1,false,false,2,false,5,false
[con_ready1],23,306.04089473773314,8,1,true,false,2,true,5,false
[consuming1],24,306.52182332029594,8,0,false,false,3,false,5,false
[producing],25,355.58134817667275,9,1,false,false,3,false,5,false
[producing],26,361.3120889448503,10,2,false,false,3,false,5,false
[con_ready2],27,364.7007504023708,10,2,false,true,3,false,5,true
[consuming2],28,365.6339406247454,10,1,false,false,3,false,6,false
[con_ready2],29,410.22758942968863,10,1,false,true,3,false,6,true
[consuming2],30,411.3857836761238,10,0,false,false,3,false,7,false
