action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,80.06196846114436,1,1,false,false,0,false,0,false
[con_ready2],2,85.3227970539584,1,1,false,true,0,false,0,true
[consuming2],3,85.40341146383311,1,0,false,false,0,false,1,false
[producing],4,111.38247131854955,2,1,false,false,0,false,1,false
[con_ready2],5,115.83220679547803,2,1,false,true,0,false,1,true
[consuming2],6,116.37528102254979,2,0,false,false,0,false,2,false
[producing],7,117.27883689091485,3,1,false,false,0,false,2,false
[producing],8,124.84561634925561,4,2,false,false,0,false,2,false
[con_ready1],9,130.49256054400058,4,2,true,false,0,true,2,false
[consuming1],10,131.0393769342804,4,1,false,false,1,false,2,false
[con_ready1],11,131.57258525102924,4,1,true,false,1,true,2,false
[consuming1],12,134.13438331750945,4,0,false,false,2,false,2,false
[producing],13,137.32965932610566,5,1,false,false,2,false,2,false
[con_ready2],14,137.4324621366373,5,1,false,true,2,false,2,true
[consuming2],15,137.8214259557513,5,0,false,false,2,false,3,false
[producing],16,157.8678018363551,6,1,false,false,2,false,3,false
[con_ready2],17,175.6869703955024,6,1,false,true,2,false,3,true
[consuming2],18,176.14363693440222,6,0,false,false,2,false,4,false
[producing],19,212.27555114451295,7,1,false,false,2,false,4,false
[con_ready2],20,214.06276846271814,7,1,false,true,2,false,4,true
[consuming2],21,215.38958436609968,7,0,false,false,2,false,5,false
[producing],22,217.4809176644809,8,1,false,false,2,false,5,false
[producing],23,220.1770916387566,9,2,false,false,2,false,5,false
[con_ready2],24,223.0673382957925,9,2,false,true,2,false,5,true
[consuming2],25,223.15431033694554,9,1,false,false,2,false,6,false
[producing],26,225.89646330967736,10,2,false,false,2,false,6,false
[con_ready2],27,230.98061210526947,10,2,false,true,2,false,6,true
[consuming2],28,231.42871800310155,10,1,false,false,2,false,7,false
[con_ready2],29,240.0198800572106,10,1,false,true,2,false,7,true
[consuming2],30,241.5992718834218,10,0,false,false,2,false,8,false
