action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,19.849087192869625,1,1,false,false,0,false,0,false
[producing],2,25.2519908322122,2,2,false,false,0,false,0,false
[producing],3,30.30579069599041,3,3,false,false,0,false,0,false
[producing],4,32.45092512175721,4,4,false,false,0,false,0,false
[con_ready1],5,36.24083715123371,4,4,true,false,0,true,0,false
[consuming1],6,36.620381187997204,4,3,false,false,1,false,0,false
[con_ready2],7,39.58022185402816,4,3,false,true,1,false,0,true
[consuming2],8,39.58219590630913,4,2,false,false,1,false,1,false
[producing],9,41.13783501062781,5,3,false,false,1,false,1,false
[con_ready2],10,49.33700401646428,5,3,false,true,1,false,1,true
[consuming2],11,49.498667620509686,5,2,false,false,1,false,2,false
[con_ready1],12,50.697296613737315,5,2,true,false,1,true,2,false
[consuming1],13,50.989709702977834,5,1,false,false,2,false,2,false
[producing],14,51.16528623386627,6,2,false,false,2,false,2,false
[producing],15,58.03053357752028,7,3,false,false,2,false,2,false
[con_ready1],16,64.18962971784889,7,3,true,false,2,true,2,false
[consuming1],17,65.913215241079,7,2,false,false,3,false,2,false
[con_ready2],18,73.7300954097576,7,2,false,true,3,false,2,true
[consuming2],19,75.08413707948125,7,1,false,false,3,false,3,false
[con_ready2],20,76.76874392498404,7,1,false,true,3,false,3,true
[consuming2],21,77.18638092646385,7,0,false,false,3,false,4,false
[producing],22,150.9176063342643,8,1,false,false,3,false,4,false
[con_ready1],23,151.11146249284505,8,1,true,false,3,true,4,false
[consuming1],24,152.33310703624534,8,0,false,false,4,false,4,false
[producing],25,164.62046625139791,9,1,false,false,4,false,4,false
[con_ready1],26,178.57938303649607,9,1,true,false,4,true,4,false
[consuming1],27,179.59058523330816,9,0,false,false,5,false,4,false
[producing],28,180.00910200881887,10,1,false,false,5,false,4,false
[con_ready1],29,181.75498687664813,10,1,true,false,5,true,4,false
[consuming1],30,186.63269004742295,10,0,false,false,6,false,4,false
