action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.807435399918077,1,1,false,false,0,false,0,false
[con_ready2],2,21.741579482371595,1,1,false,true,0,false,0,true
[consuming2],3,21.826131540790318,1,0,false,false,0,false,1,false
[producing],4,134.2038246029184,2,1,false,false,0,false,1,false
[producing],5,143.93136712470724,3,2,false,false,0,false,1,false
[con_ready1],6,160.52169893666814,3,2,true,false,0,true,1,false
[consuming1],7,161.5354836568705,3,1,false,false,1,false,1,false
[producing],8,164.94933794073674,4,2,false,false,1,false,1,false
[con_ready2],9,170.07817700515199,4,2,false,true,1,false,1,true
[consuming2],10,170.63624288417031,4,1,false,false,1,false,2,false
[con_ready2],11,171.52605847057737,4,1,false,true,1,false,2,true
[consuming2],12,173.0390048657181,4,0,false,false,1,false,3,false
[producing],13,187.70823005797104,5,1,false,false,1,false,3,false
[con_ready2],14,190.52677521294902,5,1,false,true,1,false,3,true
[consuming2],15,191.14201211781818,5,0,false,false,1,false,4,false
[producing],16,202.04233669790864,6,1,false,false,1,false,4,false
[con_ready2],17,204.22841020502327,6,1,false,true,1,false,4,true
[consuming2],18,205.33083352629643,6,0,false,false,1,false,5,false
[producing],19,235.68086661089168,7,1,false,false,1,false,5,false
[producing],20,237.41617867448733,8,2,false,false,1,false,5,false
[producing],21,259.41332361254644,9,3,false,false,1,false,5,false
[con_ready1],22,265.2364818366421,9,3,true,false,1,true,5,false
[consuming1],23,267.24056583489636,9,2,false,false,2,false,5,false
[con_ready1],24,302.0368943393213,9,2,true,false,2,true,5,false
[consuming1],25,302.33798428062113,9,1,false,false,3,false,5,false
[producing],26,306.52572675398454,10,2,false,false,3,false,5,false
[con_ready2],27,306.71307301372593,10,2,false,true,3,false,5,true
[consuming2],28,307.29043026236366,10,1,false,false,3,false,6,false
[con_ready2],29,311.5079573795458,10,1,false,true,3,false,6,true
[consuming2],30,311.92950213989,10,0,false,false,3,false,7,false
