action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,34.4240386103096,1,1,false,false,0,false,0,false
[con_ready1],2,34.67550112476127,1,1,true,false,0,true,0,false
[consuming1],3,38.17482285857483,1,0,false,false,1,false,0,false
[producing],4,86.11592994101454,2,1,false,false,1,false,0,false
[con_ready1],5,91.21833123983463,2,1,true,false,1,true,0,false
[consuming1],6,92.40648005495981,2,0,false,false,2,false,0,false
[producing],7,96.52114800407507,3,1,false,false,2,false,0,false
[con_ready2],8,103.29675699080839,3,1,false,true,2,false,0,true
[consuming2],9,103.80416280692556,3,0,false,false,2,false,1,false
[producing],10,125.63357690784804,4,1,false,false,2,false,1,false
[con_ready1],11,126.8878396788336,4,1,true,false,2,true,1,false
[consuming1],12,127.43878149884583,4,0,false,false,3,false,1,false
[producing],13,185.91220668876156,5,1,false,false,3,false,1,false
[con_ready1],14,189.1114716943929,5,1,true,false,3,true,1,false
[consuming1],15,190.02279053549486,5,0,false,false,4,false,1,false
[producing],16,224.0443610759768,6,1,false,false,4,false,1,false
[producing],17,242.15347682653294,7,2,false,false,4,false,1,false
[producing],18,258.36318841746277,8,3,false,false,4,false,1,false
[producing],19,258.65923351574673,9,4,false,false,4,false,1,false
[producing],20,276.97776334745595,10,5,false,false,4,false,1,false
[con_ready1],21,279.4963454912225,10,5,true,false,4,true,1,false
[consuming1],22,279.96200220852046,10,4,false,false,5,false,1,false
[con_ready2],23,281.88128810818193,10,4,false,true,5,false,1,true
[consuming2],24,282.2069766136373,10,3,false,false,5,false,2,false
[con_ready2],25,309.82961943921407,10,3,false,true,5,false,2,true
[consuming2],26,310.6630327396524,10,2,false,false,5,false,3,false
[con_ready1],27,314.53963156390296,10,2,true,false,5,true,3,false
[consuming1],28,314.9714311277074,10,1,false,false,6,false,3,false
[con_ready1],29,324.74311062847096,10,1,true,false,6,true,3,false
[consuming1],30,325.6799907874297,10,0,false,false,7,false,3,false
