action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,34.49890917082999,1,1,false,false,0,false,0,false
[producing],2,79.21319351061013,2,2,false,false,0,false,0,false
[con_ready2],3,90.32012657318788,2,2,false,true,0,false,0,true
[consuming2],4,91.02152661354282,2,1,false,false,0,false,1,false
[producing],5,115.26828935087218,3,2,false,false,0,false,1,false
[con_ready2],6,116.71468471702421,3,2,false,true,0,false,1,true
[consuming2],7,118.25454190659953,3,1,false,false,0,false,2,false
[con_ready2],8,148.96609786190422,3,1,false,true,0,false,2,true
[consuming2],9,149.31839302798943,3,0,false,false,0,false,3,false
[producing],10,154.59250411323774,4,1,false,false,0,false,3,false
[con_ready2],11,155.95087540779244,4,1,false,true,0,false,3,true
[consuming2],12,160.61167107344863,4,0,false,false,0,false,4,false
[producing],13,185.99499573240251,5,1,false,false,0,false,4,false
[con_ready2],14,200.83672172554844,5,1,false,true,0,false,4,true
[consuming2],15,203.02857515310671,5,0,false,false,0,false,5,false
[producing],16,231.64822406041603,6,1,false,false,0,false,5,false
[con_ready2],17,232.8645313185334,6,1,false,true,0,false,5,true
[consuming2],18,233.25088715946612,6,0,false,false,0,false,6,false
[producing],19,270.9071976190056,7,1,false,false,0,false,6,false
[con_ready1],20,276.75844103664684,7,1,true,false,0,true,6,false
[consuming1],21,278.5818405349642,7,0,false,false,1,false,6,false
[producing],22,334.10655651415834,8,1,false,false,1,false,6,false
[con_ready1],23,374.29315055565223,8,1,true,false,1,true,6,false
[consuming1],24,374.50370782493434,8,0,false,false,2,false,6,false
[producing],25,382.0485421985708,9,1,false,false,2,false,6,false
[con_ready1],26,382.16189933222483,9,1,true,false,2,true,6,false
[consuming1],27,382.32736647756076,9,0,false,false,3,false,6,false
[producing],28,392.8251054626826,10,1,false,false,3,false,6,false
[con_ready1],29,393.0876731721494,10,1,true,false,3,true,6,false
[consuming1],30,393.36534598665384,10,0,false,false,4,false,6,false
