action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.703664193655182,1,1,false,false,0,false,0,false
[producing],2,18.27797417873308,2,2,false,false,0,false,0,false
[producing],3,19.52223256264506,3,3,false,false,0,false,0,false
[producing],4,69.38985576911463,4,4,false,false,0,false,0,false
[con_ready1],5,84.46803104054318,4,4,true,false,0,true,0,false
[consuming1],6,87.02996708747884,4,3,false,false,1,false,0,false
[con_ready2],7,87.9395034180295,4,3,false,true,1,false,0,true
[consuming2],8,88.54629922419902,4,2,false,false,1,false,1,false
[con_ready2],9,89.23360102192014,4,2,false,true,1,false,1,true
[consuming2],10,89.2630098013233,4,1,false,false,1,false,2,false
[producing],11,101.12074585263414,5,2,false,false,1,false,2,false
[producing],12,105.39255168916534,6,3,false,false,1,false,2,false
[con_ready1],13,120.26623560931196,6,3,true,false,1,true,2,false
[consuming1],14,120.39336657365124,6,2,false,false,2,false,2,false
[con_ready2],15,122.36477368278821,6,2,false,true,2,false,2,true
[consuming2],16,122.8805097558748,6,1,false,false,2,false,3,false
[con_ready1],17,130.9473036054006,6,1,true,false,2,true,3,false
[consuming1],18,131.08241181535942,6,0,false,false,3,false,3,false
[producing],19,170.90406602056535,7,1,false,false,3,false,3,false
[con_ready2],20,178.39073768720664,7,1,false,true,3,false,3,true
[consuming2],21,178.97582477897993,7,0,false,false,3,false,4,false
[producing],22,220.70973802894363,8,1,false,false,3,false,4,false
[producing],23,225.00329182180332,9,2,false,false,3,false,4,false
[producing],24,225.2724801955345,10,3,false,false,3,false,4,false
[con_ready2],25,264.0802843569485,10,3,false,true,3,false,4,true
[consuming2],26,268.5015921084568,10,2,false,false,3,false,5,false
[con_ready2],27,274.69952491320555,10,2,false,true,3,false,5,true
[consuming2],28,275.1291145281392,10,1,false,false,3,false,6,false
[con_ready1],29,289.7558328468768,10,1,true,false,3,true,6,false
[consuming1],30,292.09098699943,10,0,false,false,4,false,6,false
