action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.9681269302707896,1,1,false,false,0,false,0,false
[con_ready1],2,3.2026631766318534,1,1,true,false,0,true,0,false
[consuming1],3,4.253316121540239,1,0,false,false,1,false,0,false
[producing],4,76.79322440905383,2,1,false,false,1,false,0,false
[con_ready2],5,77.66972233965683,2,1,false,true,1,false,0,true
[consuming2],6,79.8715782022996,2,0,false,false,1,false,1,false
[producing],7,117.4831618192853,3,1,false,false,1,false,1,false
[producing],8,122.78455480647249,4,2,false,false,1,false,1,false
[producing],9,127.78053694074075,5,3,false,false,1,false,1,false
[con_ready2],10,132.26826987123354,5,3,false,true,1,false,1,true
[consuming2],11,133.73669181962728,5,2,false,false,1,false,2,false
[producing],12,134.35108598153212,6,3,false,false,1,false,2,false
[con_ready2],13,147.10109056442636,6,3,false,true,1,false,2,true
[consuming2],14,147.3399846442005,6,2,false,false,1,false,3,false
[producing],15,147.39565407663306,7,3,false,false,1,false,3,false
[con_ready2],16,161.5498440219515,7,3,false,true,1,false,3,true
[consuming2],17,163.09641795349975,7,2,false,false,1,false,4,false
[con_ready1],18,170.7302187253032,7,2,true,false,1,true,4,false
[consuming1],19,172.4556541111664,7,1,false,false,2,false,4,false
[con_ready1],20,175.83976336648598,7,1,true,false,2,true,4,false
[consuming1],21,176.79802917796044,7,0,false,false,3,false,4,false
[producing],22,209.15181146575208,8,1,false,false,3,false,4,false
[con_ready1],23,212.91523354779537,8,1,true,false,3,true,4,false
[consuming1],24,213.86839358084273,8,0,false,false,4,false,4,false
[producing],25,261.7168994106656,9,1,false,false,4,false,4,false
[con_ready2],26,280.73128058920486,9,1,false,true,4,false,4,true
[consuming2],27,282.26721615265507,9,0,false,false,4,false,5,false
[producing],28,302.9086758950092,10,1,false,false,4,false,5,false
[con_ready2],29,310.6179271628093,10,1,false,true,4,false,5,true
[consuming2],30,312.87645641697884,10,0,false,false,4,false,6,false
