action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.43614944212581,1,1,false,false,0,false,0,false
[producing],2,14.459443936814294,2,2,false,false,0,false,0,false
[con_ready2],3,17.77803529028917,2,2,false,true,0,false,0,true
[consuming2],4,18.760462910322993,2,1,false,false,0,false,1,false
[con_ready1],5,32.48379236027879,2,1,true,false,0,true,1,false
[consuming1],6,32.49201607010063,2,0,false,false,1,false,1,false
[producing],7,157.53844381723854,3,1,false,false,1,false,1,false
[con_ready1],8,158.95971011747736,3,1,true,false,1,true,1,false
[consuming1],9,160.22221796387927,3,0,false,false,2,false,1,false
[producing],10,240.57377158437453,4,1,false,false,2,false,1,false
[producing],11,254.04062769067914,5,2,false,false,2,false,1,false
[con_ready1],12,258.20072497326674,5,2,true,false,2,true,1,false
[consuming1],13,258.29777387886963,5,1,false,false,3,false,1,false
[con_ready2],14,262.97021581427634,5,1,false,true,3,false,1,true
[consuming2],15,263.7444186563004,5,0,false,false,3,false,2,false
[producing],16,265.02380348721977,6,1,false,false,3,false,2,false
[con_ready1],17,266.39576311597637,6,1,true,false,3,true,2,false
[consuming1],18,267.5626191305824,6,0,false,false,4,false,2,false
[producing],19,292.31104685523553,7,1,false,false,4,false,2,false
[con_ready2],20,298.42774352082455,7,1,false,true,4,false,2,true
[consuming2],21,298.69730004097806,7,0,false,false,4,false,3,false
[producing],22,477.3841822203626,8,1,false,false,4,false,3,false
[producing],23,490.736360419917,9,2,false,false,4,false,3,false
[producing],24,492.2300093145676,10,3,false,false,4,false,3,false
[con_ready2],25,533.3974443630519,10,3,false,true,4,false,3,true
[consuming2],26,536.3336523501757,10,2,false,false,4,false,4,false
[con_ready1],27,538.4170125284791,10,2,true,false,4,true,4,false
[consuming1],28,538.7305128288742,10,1,false,false,5,false,4,false
[con_ready2],29,544.06905669538,10,1,false,true,5,false,4,true
[consuming2],30,544.6172537490054,10,0,false,false,5,false,5,false
