action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.04827960744245,1,1,false,false,0,false,0,false
[con_ready2],2,13.911432586095987,1,1,false,true,0,false,0,true
[consuming2],3,14.415001179718573,1,0,false,false,0,false,1,false
[producing],4,79.86418353281927,2,1,false,false,0,false,1,false
[con_ready2],5,98.78456615549075,2,1,false,true,0,false,1,true
[consuming2],6,99.21504963546005,2,0,false,false,0,false,2,false
[producing],7,123.62969448207134,3,1,false,false,0,false,2,false
[producing],8,167.47505820449834,4,2,false,false,0,false,2,false
[con_ready2],9,175.31695567321677,4,2,false,true,0,false,2,true
[consuming2],10,176.98620972969923,4,1,false,false,0,false,3,false
[producing],11,194.256601337245,5,2,false,false,0,false,3,false
[con_ready2],12,202.15659655595894,5,2,false,true,0,false,3,true
[consuming2],13,202.20569621693963,5,1,false,false,0,false,4,false
[con_ready1],14,203.07628682581768,5,1,true,false,0,true,4,false
[consuming1],15,203.25517348478522,5,0,false,false,1,false,4,false
[producing],16,222.92911194759856,6,1,false,false,1,false,4,false
[producing],17,232.1434549850201,7,2,false,false,1,false,4,false
[con_ready2],18,260.34941671751386,7,2,false,true,1,false,4,true
[consuming2],19,262.9284926501131,7,1,false,false,1,false,5,false
[con_ready1],20,263.75669815422793,7,1,true,false,1,true,5,false
[consuming1],21,264.1186139810455,7,0,false,false,2,false,5,false
[producing],22,291.68616741291845,8,1,false,false,2,false,5,false
[con_ready1],23,292.66424915719205,8,1,true,false,2,true,5,false
[consuming1],24,293.36168420575865,8,0,false,false,3,false,5,false
[producing],25,379.0749730807205,9,1,false,false,3,false,5,false
[con_ready2],26,382.7039005529786,9,1,false,true,3,false,5,true
[consuming2],27,384.0442829042514,9,0,false,false,3,false,6,false
[producing],28,463.6032812681476,10,1,false,false,3,false,6,false
[con_ready1],29,469.45796046173945,10,1,true,false,3,true,6,false
[consuming1],30,471.39591670313314,10,0,false,false,4,false,6,false
