action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.712110200822618,1,1,false,false,0,false,0,false
[con_ready1],2,12.721665648014234,1,1,true,false,0,true,0,false
[consuming1],3,13.703966255055457,1,0,false,false,1,false,0,false
[producing],4,18.337218090468355,2,1,false,false,1,false,0,false
[producing],5,18.881905622731082,3,2,false,false,1,false,0,false
[con_ready1],6,30.95039404549251,3,2,true,false,1,true,0,false
[consuming1],7,31.52906120464461,3,1,false,false,2,false,0,false
[producing],8,34.43476987375083,4,2,false,false,2,false,0,false
[producing],9,62.11824993267459,5,3,false,false,2,false,0,false
[con_ready2],10,73.33508498635094,5,3,false,true,2,false,0,true
[consuming2],11,75.79593849014135,5,2,false,false,2,false,1,false
[con_ready2],12,76.70984120109678,5,2,false,true,2,false,1,true
[consuming2],13,77.54646333067438,5,1,false,false,2,false,2,false
[producing],14,91.01186265793707,6,2,false,false,2,false,2,false
[producing],15,92.08179786353203,7,3,false,false,2,false,2,false
[con_ready2],16,96.34575215006336,7,3,false,true,2,false,2,true
[consuming2],17,96.35927736531394,7,2,false,false,2,false,3,false
[con_ready1],18,134.36973205581472,7,2,true,false,2,true,3,false
[consuming1],19,135.24532466283102,7,1,false,false,3,false,3,false
[producing],20,138.8250038681549,8,2,false,false,3,false,3,false
[producing],21,147.73567076911948,9,3,false,false,3,false,3,false
[con_ready2],22,177.3224833320894,9,3,false,true,3,false,3,true
[consuming2],23,179.16260662107697,9,2,false,false,3,false,4,false
[con_ready2],24,196.0525877817839,9,2,false,true,3,false,4,true
[consuming2],25,196.70461774057705,9,1,false,false,3,false,5,false
[producing],26,213.42743695110818,10,2,false,false,3,false,5,false
[con_ready2],27,224.9547853278943,10,2,false,true,3,false,5,true
[consuming2],28,225.1071449772716,10,1,false,false,3,false,6,false
[con_ready2],29,265.78929057252196,10,1,false,true,3,false,6,true
[consuming2],30,267.2843077918533,10,0,false,false,3,false,7,false
