action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.724296515646246,1,1,false,false,0,false,0,false
[con_ready2],2,23.214661910935156,1,1,false,true,0,false,0,true
[consuming2],3,23.314050214598204,1,0,false,false,0,false,1,false
[producing],4,32.65438019434554,2,1,false,false,0,false,1,false
[producing],5,40.587865070961456,3,2,false,false,0,false,1,false
[producing],6,54.95714784568489,4,3,false,false,0,false,1,false
[producing],7,69.57872987151805,5,4,false,false,0,false,1,false
[con_ready1],8,73.66872477282597,5,4,true,false,0,true,1,false
[consuming1],9,76.1685630952637,5,3,false,false,1,false,1,false
[con_ready1],10,76.93991515366461,5,3,true,false,1,true,1,false
[consuming1],11,76.95565383722413,5,2,false,false,2,false,1,false
[con_ready1],12,85.25541862321822,5,2,true,false,2,true,1,false
[consuming1],13,87.84107886736177,5,1,false,false,3,false,1,false
[producing],14,103.55088330115562,6,2,false,false,3,false,1,false
[producing],15,109.73762229659434,7,3,false,false,3,false,1,false
[con_ready2],16,126.54383007452307,7,3,false,true,3,false,1,true
[consuming2],17,126.60453837573961,7,2,false,false,3,false,2,false
[con_ready2],18,143.28395116975696,7,2,false,true,3,false,2,true
[consuming2],19,144.63125581325917,7,1,false,false,3,false,3,false
[con_ready1],20,148.4831313937013,7,1,true,false,3,true,3,false
[consuming1],21,149.66851945065238,7,0,false,false,4,false,3,false
[producing],22,150.06485640409605,8,1,false,false,4,false,3,false
[con_ready1],23,156.9689058752738,8,1,true,false,4,true,3,false
[consuming1],24,157.84311419275127,8,0,false,false,5,false,3,false
[producing],25,167.03702982930338,9,1,false,false,5,false,3,false
[producing],26,172.65150640801144,10,2,false,false,5,false,3,false
[con_ready2],27,187.34670638587755,10,2,false,true,5,false,3,true
[consuming2],28,188.09983513631641,10,1,false,false,5,false,4,false
[con_ready2],29,194.23815844900594,10,1,false,true,5,false,4,true
[consuming2],30,194.36493085875176,10,0,false,false,5,false,5,false
