action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.737340515500957,1,1,false,false,0,false,0,false
[producing],2,28.359770647424373,2,2,false,false,0,false,0,false
[con_ready1],3,30.234361070396854,2,2,true,false,0,true,0,false
[consuming1],4,31.097068186546316,2,1,false,false,1,false,0,false
[con_ready2],5,37.210845808807655,2,1,false,true,1,false,0,true
[consuming2],6,37.37928340727324,2,0,false,false,1,false,1,false
[producing],7,48.036398035048876,3,1,false,false,1,false,1,false
[con_ready2],8,52.43896026799954,3,1,false,true,1,false,1,true
[consuming2],9,53.524757490479715,3,0,false,false,1,false,2,false
[producing],10,194.94678034443479,4,1,false,false,1,false,2,false
[con_ready2],11,196.08080455850143,4,1,false,true,1,false,2,true
[consuming2],12,196.43248258047504,4,0,false,false,1,false,3,false
[producing],13,264.20510323302165,5,1,false,false,1,false,3,false
[con_ready2],14,265.25045997140705,5,1,false,true,1,false,3,true
[consuming2],15,266.8401889243443,5,0,false,false,1,false,4,false
[producing],16,277.1563496031641,6,1,false,false,1,false,4,false
[con_ready2],17,282.2375656491322,6,1,false,true,1,false,4,true
[consuming2],18,282.2839228645399,6,0,false,false,1,false,5,false
[producing],19,391.9941040099452,7,1,false,false,1,false,5,false
[con_ready1],20,397.90486960728504,7,1,true,false,1,true,5,false
[consuming1],21,397.9303116362463,7,0,false,false,2,false,5,false
[producing],22,456.4912240284322,8,1,false,false,2,false,5,false
[con_ready1],23,459.8003870930688,8,1,true,false,2,true,5,false
[consuming1],24,461.76769117736626,8,0,false,false,3,false,5,false
[producing],25,500.41657413524877,9,1,false,false,3,false,5,false
[con_ready1],26,501.0658522940844,9,1,true,false,3,true,5,false
[consuming1],27,503.45122088427024,9,0,false,false,4,false,5,false
[producing],28,572.7253285272099,10,1,false,false,4,false,5,false
[con_ready2],29,577.9229471072828,10,1,false,true,4,false,5,true
[consuming2],30,578.2978183643811,10,0,false,false,4,false,6,false
