action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.218885353501353,1,1,false,false,0,false,0,false
[con_ready2],2,28.044808984329077,1,1,false,true,0,false,0,true
[consuming2],3,30.68517110536031,1,0,false,false,0,false,1,false
[producing],4,66.57939104893322,2,1,false,false,0,false,1,false
[producing],5,66.84727778082497,3,2,false,false,0,false,1,false
[con_ready1],6,74.20939658469493,3,2,true,false,0,true,1,false
[consuming1],7,74.87410416828217,3,1,false,false,1,false,1,false
[con_ready2],8,83.61818008238644,3,1,false,true,1,false,1,true
[consuming2],9,85.81910955440988,3,0,false,false,1,false,2,false
[producing],10,91.32262178677236,4,1,false,false,1,false,2,false
[con_ready1],11,105.60974403693363,4,1,true,false,1,true,2,false
[consuming1],12,105.64193134688165,4,0,false,false,2,false,2,false
[producing],13,127.17223743436791,5,1,false,false,2,false,2,false
[producing],14,161.54162553379714,6,2,false,false,2,false,2,false
[con_ready1],15,177.6853727494268,6,2,true,false,2,true,2,false
[consuming1],16,178.03783378328063,6,1,false,false,3,false,2,false
[producing],17,184.8073557493207,7,2,false,false,3,false,2,false
[con_ready2],18,188.43217514916464,7,2,false,true,3,false,2,true
[consuming2],19,188.91735152285577,7,1,false,false,3,false,3,false
[con_ready1],20,191.02260856767114,7,1,true,false,3,true,3,false
[consuming1],21,191.58750334008997,7,0,false,false,4,false,3,false
[producing],22,192.53791135949777,8,1,false,false,4,false,3,false
[con_ready2],23,192.5767995804883,8,1,false,true,4,false,3,true
[consuming2],24,192.67440597623502,8,0,false,false,4,false,4,false
[producing],25,229.59311480539964,9,1,false,false,4,false,4,false
[con_ready2],26,249.5390361165867,9,1,false,true,4,false,4,true
[consuming2],27,249.82529359743162,9,0,false,false,4,false,5,false
[producing],28,290.046859993962,10,1,false,false,4,false,5,false
[con_ready2],29,299.62886697267595,10,1,false,true,4,false,5,true
[consuming2],30,300.86812685310207,10,0,false,false,4,false,6,false
