action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.963843843330202,1,1,false,false,0,false,0,false
[producing],2,11.471989602750119,2,2,false,false,0,false,0,false
[con_ready2],3,25.209849885101853,2,2,false,true,0,false,0,true
[consuming2],4,28.655956033107355,2,1,false,false,0,false,1,false
[con_ready1],5,30.260674091426914,2,1,true,false,0,true,1,false
[consuming1],6,30.7491803775058,2,0,false,false,1,false,1,false
[producing],7,31.97119821212874,3,1,false,false,1,false,1,false
[con_ready2],8,32.49791428885967,3,1,false,true,1,false,1,true
[consuming2],9,33.55568727277641,3,0,false,false,1,false,2,false
[producing],10,80.64643607106372,4,1,false,false,1,false,2,false
[con_ready2],11,99.82002270739932,4,1,false,true,1,false,2,true
[consuming2],12,100.53273628442054,4,0,false,false,1,false,3,false
[producing],13,100.85621146507088,5,1,false,false,1,false,3,false
[con_ready2],14,110.13956700200978,5,1,false,true,1,false,3,true
[consuming2],15,110.25944896660043,5,0,false,false,1,false,4,false
[producing],16,188.10592194767753,6,1,false,false,1,false,4,false
[con_ready2],17,189.53324847517243,6,1,false,true,1,false,4,true
[consuming2],18,189.8984562464548,6,0,false,false,1,false,5,false
[producing],19,262.02057708503696,7,1,false,false,1,false,5,false
[con_ready2],20,288.51259730638134,7,1,false,true,1,false,5,true
[consuming2],21,291.68981716484,7,0,false,false,1,false,6,false
[producing],22,350.78782822423295,8,1,false,false,1,false,6,false
[producing],23,350.92522669476074,9,2,false,false,1,false,6,false
[con_ready2],24,353.5258539256244,9,2,false,true,1,false,6,true
[consuming2],25,358.1677941973548,9,1,false,false,1,false,7,false
[con_ready1],26,375.5214163336387,9,1,true,false,1,true,7,false
[consuming1],27,379.416458680588,9,0,false,false,2,false,7,false
[producing],28,404.04746821550816,10,1,false,false,2,false,7,false
[con_ready2],29,406.29850900239626,10,1,false,true,2,false,7,true
[consuming2],30,407.6353369704926,10,0,false,false,2,false,8,false
