action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.35788459123445,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,31.586050543782502,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,36.099696939788956,1,0,1,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,36.31008316373437,1,0,1,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,38.3984933857411,1,0,1,1,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,39.45030451311754,1,0,1,0,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,57.430480031314076,1,0,1,0,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],8,63.03028077619994,1,0,1,0,false,false,false,0,false,1,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],9,63.42635460800452,1,0,1,0,false,false,false,0,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],10,180.8339246661924,2,0,1,1,false,false,false,0,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],11,196.101322714078,2,0,2,2,false,false,false,0,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],12,196.48419441165865,2,0,2,2,false,true,false,0,false,1,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],13,198.77993229521863,2,0,2,1,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],14,203.81829224060886,2,1,2,2,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],15,204.83481604290984,2,2,2,3,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],16,205.05086506191583,2,3,2,4,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],17,210.2074030326532,2,3,3,5,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],18,214.72942748061487,3,3,3,6,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],19,222.45863580023783,3,3,4,6,true,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
