action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.9408980097961255,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,14.99099032612554,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,15.997126121270352,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,25.182106709196304,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],5,36.84433284847478,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],6,39.14666860105531,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],7,133.497539450676,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],8,133.5938978322364,2,0,0,1,false,false,true,0,false,0,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],9,133.7115768367437,2,0,0,0,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],10,137.28721096153365,2,0,0,0,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],11,137.44514784053692,2,0,0,0,false,false,false,0,false,0,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],12,137.85293665650687,2,0,0,0,false,false,false,0,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing],13,157.59739851979262,3,0,0,1,false,false,false,0,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],14,161.12887941078523,3,0,0,1,false,false,true,0,false,0,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],15,162.40929213918926,3,0,0,0,false,false,false,0,false,0,false,3,false,2,0,false,false,false,1,false,1,false,0,false
