action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,66.54737758059039,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,67.21439380491927,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,76.80753478660185,1,0,0,2,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,80.3839151364636,1,0,0,1,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,82.6366294230917,1,1,0,2,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,87.61731777599863,1,1,1,2,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,88.2513650338844,1,1,1,1,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,89.24228912055094,1,1,1,2,false,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,91.45329934706295,1,1,1,2,false,false,true,1,true,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,91.60055530906551,1,1,1,1,false,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,92.37830152834333,1,2,1,2,false,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,95.40098865794337,1,3,1,3,false,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,95.5787835924175,1,4,1,4,false,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,99.71444375125522,1,5,1,5,false,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],15,101.90121403573913,1,5,1,5,false,false,false,1,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],16,106.12468740407046,1,5,2,5,true,false,false,1,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],17,106.71580060485496,1,5,2,4,false,false,false,2,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],18,107.4598086622946,1,5,2,5,false,false,false,2,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],19,111.28872422449044,2,5,2,6,false,false,false,2,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],20,112.7030236258429,2,5,3,7,false,false,false,2,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],21,113.28600607420434,2,5,4,7,true,false,false,2,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],22,114.20245608319988,2,5,4,6,false,false,false,3,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],23,116.50396668472224,2,5,4,6,false,true,false,3,false,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],24,116.60019593315442,2,5,4,5,false,false,false,3,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
