action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.850105295928262,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,13.742457439086872,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,14.708196992896275,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,24.195773375559924,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,25.189618877086822,3,0,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,25.21142773569624,3,0,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,25.486141672796474,3,1,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,33.607316456105835,3,1,2,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,36.492781278139276,3,2,2,6,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,41.063699999092556,3,2,2,6,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,41.717032680175905,3,2,2,5,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,45.371365372875566,3,2,2,5,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,45.42273028518467,3,2,2,4,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],14,47.975921428188755,3,2,2,4,false,false,true,0,false,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],15,48.691568392197375,3,2,2,3,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],16,52.07334638207659,3,2,2,4,false,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,57.42775740030905,3,3,2,5,false,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,63.8411197660415,4,3,2,6,false,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],19,65.45798543646738,4,3,3,6,true,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,66.54448776791541,4,3,3,5,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],21,73.92657724250849,5,3,3,6,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],22,82.96285939503157,5,3,3,7,false,false,false,1,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],23,93.85136588822951,5,3,3,7,false,false,false,1,true,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],24,97.3024441338318,5,4,3,8,false,false,false,1,true,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],25,98.61378224966283,5,4,4,8,true,false,false,1,true,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],26,98.90492506791564,5,4,4,7,false,false,false,2,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],27,102.01754295956397,5,4,4,7,false,true,false,2,false,2,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],28,102.28629028349584,5,4,4,6,false,false,false,2,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],29,103.67741573836098,5,4,5,6,true,false,false,2,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],30,103.99287405370535,5,4,5,6,true,false,false,2,false,3,false,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],31,104.23225116676016,5,4,5,6,true,false,false,2,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],32,201.11592064020175,5,4,5,6,true,false,false,2,false,3,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],33,205.20386080733053,5,4,5,6,true,false,false,2,false,3,false,2,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],34,207.3027134371898,5,4,5,6,true,false,false,2,false,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
