action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.39933329221326,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,61.37305268572363,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,61.98066985156757,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,66.56977709255186,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,68.03017443650134,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,80.41835247049052,3,1,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,87.29918173086804,3,2,0,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,89.888061076217,3,2,1,5,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,94.07877343576487,3,2,1,6,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,106.59798193162862,3,3,1,7,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,109.22654279402556,3,3,1,7,false,false,true,0,true,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,109.34090832576398,3,3,1,6,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,111.38720035406301,3,3,1,6,false,false,true,0,true,0,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],14,113.05995327963727,3,3,1,5,false,false,false,0,true,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,115.77211398247749,3,3,1,5,false,false,true,0,true,0,false,3,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,118.12842221489214,3,3,1,4,false,false,false,0,true,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,119.24348569041527,3,4,1,5,false,false,false,0,true,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,125.21056135238857,3,5,1,6,false,false,false,0,true,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing],19,128.1142153349442,4,5,1,7,false,false,false,0,true,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,143.6087700001021,4,5,1,7,false,false,false,0,true,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing],21,146.05725520991564,5,5,1,8,false,false,false,0,true,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],22,154.7230374431047,5,5,2,8,true,false,false,0,true,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],23,155.0019062772702,5,5,2,7,false,false,false,1,false,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],24,156.42274222382426,5,5,3,7,true,false,false,1,false,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],25,156.88729103757916,5,5,3,7,true,false,false,1,false,0,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[forwarding],26,161.6995594463757,5,5,3,7,true,false,false,1,false,0,false,4,false,3,3,false,false,false,0,false,0,false,0,false
[con_ready13],27,161.9208097433821,5,5,3,7,true,false,false,1,false,0,false,4,false,3,3,false,false,true,0,false,0,false,0,true
[consuming13],28,162.38004534580529,5,5,3,7,true,false,false,1,false,0,false,4,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready12],29,167.00324356854358,5,5,3,7,true,false,false,1,false,0,false,4,false,3,2,false,true,false,0,false,0,true,1,false
[consuming12],30,168.04616537570297,5,5,3,7,true,false,false,1,false,0,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],31,192.196012622243,5,5,3,7,true,false,false,1,false,0,false,4,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],32,193.5920694839077,5,5,3,7,true,false,false,1,false,0,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],33,252.691363403764,5,5,3,7,true,false,false,1,false,0,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready12],34,268.93852179861216,5,5,3,7,true,false,false,1,false,0,false,4,false,4,1,false,true,false,0,false,2,true,1,false
[consuming12],35,275.53580898585705,5,5,3,7,true,false,false,1,false,0,false,4,false,4,0,false,false,false,0,false,3,false,1,false
