action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.7718829978304385,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,35.09942663745379,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,35.49932220867801,1,0,false,false,false,0,false,0,false,1,false
[producing],4,45.21662064117431,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,46.153349023283845,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,46.67889142477287,2,0,false,false,false,0,false,1,false,1,false
[producing],7,96.1798537892764,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,133.67118938481565,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,134.45541563222008,3,0,false,false,false,1,false,1,false,1,false
[producing],10,180.83331379809374,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,189.80974643686315,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,190.25894495205333,4,0,false,false,false,1,false,1,false,2,false
[producing],13,203.35909517055532,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,205.22465899941443,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,206.00728579617697,5,0,false,false,false,2,false,1,false,2,false
[producing],16,263.3439115925366,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,271.8874314703455,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,271.9375703521774,6,0,false,false,false,3,false,1,false,2,false
[producing],19,282.9664782463101,7,1,false,false,false,3,false,1,false,2,false
[producing],20,288.77896175578576,8,2,false,false,false,3,false,1,false,2,false
[con_ready2],21,288.8384560603764,8,2,false,true,false,3,false,1,true,2,false
[consuming2],22,289.3474415367542,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,291.1396212603726,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,293.15653976800206,8,0,false,false,false,3,false,3,false,2,false
[producing],25,294.7324309229019,9,1,false,false,false,3,false,3,false,2,false
[producing],26,300.4744485604222,10,2,false,false,false,3,false,3,false,2,false
[con_ready3],27,315.6336225418508,10,2,false,false,true,3,false,3,false,2,true
[consuming3],28,316.0235074643138,10,1,false,false,false,3,false,3,false,3,false
[con_ready2],29,320.78752421598136,10,1,false,true,false,3,false,3,true,3,false
[consuming2],30,322.4650259628306,10,0,false,false,false,3,false,4,false,3,false
