action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.814314299862016,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,32.81220741282181,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,32.88084530285915,1,0,false,false,false,0,false,1,false,0,false
[producing],4,52.826971944807866,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,53.382426377982775,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,58.056553998330436,2,0,false,false,false,0,false,1,false,1,false
[producing],7,61.33367401190958,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,74.74604590942582,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,79.27123753012644,3,0,false,false,false,0,false,2,false,1,false
[producing],10,139.0774536164903,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,146.09575502717476,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,146.09807678716004,4,0,false,false,false,1,false,2,false,1,false
[producing],13,169.80374318560493,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,181.15333343992253,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,182.84081589794715,5,0,false,false,false,2,false,2,false,1,false
[producing],16,223.33476466755653,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,224.5725199226231,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,225.26344972297005,6,0,false,false,false,3,false,2,false,1,false
[producing],19,244.57920633495547,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,244.7323030052662,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,245.61055354903817,7,0,false,false,false,4,false,2,false,1,false
[producing],22,259.5740103669196,8,1,false,false,false,4,false,2,false,1,false
[producing],23,263.768784174122,9,2,false,false,false,4,false,2,false,1,false
[con_ready3],24,274.8704095632545,9,2,false,false,true,4,false,2,false,1,true
[consuming3],25,275.304471613242,9,1,false,false,false,4,false,2,false,2,false
[con_ready3],26,276.272069573196,9,1,false,false,true,4,false,2,false,2,true
[consuming3],27,276.3329904092226,9,0,false,false,false,4,false,2,false,3,false
[producing],28,285.57508484214793,10,1,false,false,false,4,false,2,false,3,false
[con_ready2],29,326.27577377286786,10,1,false,true,false,4,false,2,true,3,false
[consuming2],30,326.66851697413864,10,0,false,false,false,4,false,3,false,3,false
