action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.412910539077394,1,1,false,false,false,0,false,0,false,0,false
[producing],2,54.40387338630326,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,54.85699012501032,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,55.253467103002066,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,67.44131133658382,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,68.6082055500099,2,0,false,false,false,1,false,0,false,1,false
[producing],7,100.13255591759716,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,103.63967747508688,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,103.90073843742867,3,0,false,false,false,2,false,0,false,1,false
[producing],10,128.48021874312124,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,139.77857458994467,4,1,true,false,false,2,true,0,false,1,false
[consuming1],12,140.37013265578648,4,0,false,false,false,3,false,0,false,1,false
[producing],13,177.90719812451448,5,1,false,false,false,3,false,0,false,1,false
[con_ready2],14,198.61070684831643,5,1,false,true,false,3,false,0,true,1,false
[consuming2],15,198.66746823864855,5,0,false,false,false,3,false,1,false,1,false
[producing],16,214.31225738503713,6,1,false,false,false,3,false,1,false,1,false
[con_ready1],17,214.8568027045246,6,1,true,false,false,3,true,1,false,1,false
[consuming1],18,218.32053152165696,6,0,false,false,false,4,false,1,false,1,false
[producing],19,369.71594302746746,7,1,false,false,false,4,false,1,false,1,false
[producing],20,372.6015641217156,8,2,false,false,false,4,false,1,false,1,false
[con_ready1],21,399.26898704177785,8,2,true,false,false,4,true,1,false,1,false
[consuming1],22,399.9767823385666,8,1,false,false,false,5,false,1,false,1,false
[con_ready1],23,407.8447974407974,8,1,true,false,false,5,true,1,false,1,false
[consuming1],24,408.14566535166153,8,0,false,false,false,6,false,1,false,1,false
[producing],25,425.7706882575218,9,1,false,false,false,6,false,1,false,1,false
[con_ready2],26,439.82153547564565,9,1,false,true,false,6,false,1,true,1,false
[consuming2],27,440.07889965716663,9,0,false,false,false,6,false,2,false,1,false
[producing],28,455.51706397706164,10,1,false,false,false,6,false,2,false,1,false
[con_ready2],29,464.0128203176043,10,1,false,true,false,6,false,2,true,1,false
[consuming2],30,465.8423986927283,10,0,false,false,false,6,false,3,false,1,false
