action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.568903090570477,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,4.38683898867725,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,4.8864592479792845,1,0,false,false,false,1,false,0,false,0,false
[producing],4,22.37904769207115,2,1,false,false,false,1,false,0,false,0,false
[producing],5,46.722359130609775,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,46.95904075437398,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,48.745495775549564,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,71.78613751762367,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,72.00439080410499,3,0,false,false,false,2,false,1,false,0,false
[producing],10,79.62385033929864,4,1,false,false,false,2,false,1,false,0,false
[producing],11,81.28836480476852,5,2,false,false,false,2,false,1,false,0,false
[producing],12,102.71591243647154,6,3,false,false,false,2,false,1,false,0,false
[con_ready1],13,109.09542558973627,6,3,true,false,false,2,true,1,false,0,false
[consuming1],14,110.12894063559503,6,2,false,false,false,3,false,1,false,0,false
[con_ready2],15,110.98798650333273,6,2,false,true,false,3,false,1,true,0,false
[consuming2],16,111.73310500191224,6,1,false,false,false,3,false,2,false,0,false
[con_ready2],17,114.20574845547789,6,1,false,true,false,3,false,2,true,0,false
[consuming2],18,115.23884992688032,6,0,false,false,false,3,false,3,false,0,false
[producing],19,161.27614293982919,7,1,false,false,false,3,false,3,false,0,false
[con_ready2],20,166.67146933648988,7,1,false,true,false,3,false,3,true,0,false
[consuming2],21,167.58391941474426,7,0,false,false,false,3,false,4,false,0,false
[producing],22,178.0885186241128,8,1,false,false,false,3,false,4,false,0,false
[producing],23,184.07958605020076,9,2,false,false,false,3,false,4,false,0,false
[producing],24,205.20775643954326,10,3,false,false,false,3,false,4,false,0,false
[con_ready2],25,206.42174297788088,10,3,false,false,true,3,false,4,true,0,false
