action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.981290830816347,1,1,false,false,false,0,false,0,false,0,false
[producing],2,34.68110165080691,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,51.17923681006634,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,55.75995916462969,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,63.11647547687798,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,67.39459170276068,2,0,false,false,false,0,false,1,false,1,false
[producing],7,130.23763034154905,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,130.25787030410646,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,130.8240727508977,3,0,false,false,false,0,false,1,false,2,false
[producing],10,135.2896315440511,4,1,false,false,false,0,false,1,false,2,false
[producing],11,153.17700889171803,5,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,160.30662547607946,5,2,false,false,true,0,false,1,false,2,true
[consuming3],13,160.61319796782792,5,1,false,false,false,0,false,1,false,3,false
[con_ready2],14,179.32574815094048,5,1,false,true,false,0,false,1,true,3,false
[consuming2],15,180.23808149400645,5,0,false,false,false,0,false,2,false,3,false
[producing],16,189.65223380743407,6,1,false,false,false,0,false,2,false,3,false
[con_ready1],17,191.6609943150306,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,192.38115274333367,6,0,false,false,false,1,false,2,false,3,false
[producing],19,231.821330667645,7,1,false,false,false,1,false,2,false,3,false
[producing],20,243.9512797797783,8,2,false,false,false,1,false,2,false,3,false
[con_ready3],21,249.3890267997176,8,2,false,false,true,1,false,2,false,3,true
[consuming3],22,250.94945327598506,8,1,false,false,false,1,false,2,false,4,false
[producing],23,254.67521029279987,9,2,false,false,false,1,false,2,false,4,false
[con_ready1],24,272.9699247209809,9,2,true,false,false,1,true,2,false,4,false
[consuming1],25,273.6569040195228,9,1,false,false,false,2,false,2,false,4,false
[con_ready3],26,282.20195872716,9,1,false,false,true,2,false,2,false,4,true
[consuming3],27,284.7878322693124,9,0,false,false,false,2,false,2,false,5,false
[producing],28,289.8342960421607,10,1,false,false,false,2,false,2,false,5,false
[con_ready3],29,316.31994513774583,10,1,false,false,true,2,false,2,false,5,true
[consuming3],30,316.71743026182133,10,0,false,false,false,2,false,2,false,6,false
