action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.474904934909915,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,54.48776971002155,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,54.90257908557242,1,0,false,false,false,1,false,0,false,0,false
[producing],4,61.312506849040375,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,65.34921552250957,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,68.2314477021236,2,0,false,false,false,1,false,0,false,1,false
[producing],7,73.20097802482897,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,74.87606014204401,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,77.82678275298801,3,0,false,false,false,2,false,0,false,1,false
[producing],10,95.59698345077955,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,103.2260709243026,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,103.55531733037786,4,0,false,false,false,2,false,1,false,1,false
[producing],13,106.28502454451943,5,1,false,false,false,2,false,1,false,1,false
[producing],14,109.9114429901491,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,112.28593334444369,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,112.44606396780542,6,1,false,false,false,2,false,1,false,2,false
[producing],17,112.90244758368277,7,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,116.96278272171489,7,2,false,true,false,2,false,1,true,2,false
[consuming2],19,117.91872494838276,7,1,false,false,false,2,false,2,false,2,false
[producing],20,128.63105558443752,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,137.60170470965346,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,141.6227839338607,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,143.14125475798895,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,143.66506839532875,8,0,false,false,false,3,false,2,false,3,false
[producing],25,201.4498261465514,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,204.24965279970348,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,206.0586934393276,9,0,false,false,false,4,false,2,false,3,false
[producing],28,232.5776360720498,10,1,false,false,false,4,false,2,false,3,false
[con_ready1],29,241.7070436820467,10,1,true,false,false,4,true,2,false,3,false
[consuming1],30,242.2089090656278,10,0,false,false,false,5,false,2,false,3,false
