action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.9391282501301568,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,13.212106547620797,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,14.067307823095872,1,0,false,false,false,0,false,0,false,1,false
[producing],4,16.40513301622135,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,22.283896200670846,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,23.791047362930485,2,0,false,false,false,0,false,1,false,1,false
[producing],7,46.80415199057342,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,54.6049490516624,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,54.75473977710588,3,0,false,false,false,0,false,2,false,1,false
[producing],10,79.1008958077986,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,80.83409087554732,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,81.73269577588812,4,0,false,false,false,0,false,2,false,2,false
[producing],13,121.35962504705384,5,1,false,false,false,0,false,2,false,2,false
[producing],14,129.30929435221975,6,2,false,false,false,0,false,2,false,2,false
[con_ready1],15,133.61049373154805,6,2,true,false,false,0,true,2,false,2,false
[consuming1],16,133.81344084203235,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,147.47910930601637,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,148.4763518682101,6,0,false,false,false,1,false,3,false,2,false
[producing],19,153.57550278484416,7,1,false,false,false,1,false,3,false,2,false
[producing],20,155.25442407835277,8,2,false,false,false,1,false,3,false,2,false
[con_ready2],21,156.33811445472492,8,2,false,true,false,1,false,3,true,2,false
[consuming2],22,157.7534451756471,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,160.64146718513993,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,160.85346618316706,8,0,false,false,false,2,false,4,false,2,false
[producing],25,230.22153428207247,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,233.56665422730705,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,235.02105708406648,9,0,false,false,false,2,false,5,false,2,false
[producing],28,266.15614743277877,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,272.3240134539345,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,273.2724239006456,10,0,false,false,false,3,false,5,false,2,false
