action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.873168596610117,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.70068130066845,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,34.981737672247846,1,0,false,false,false,1,false,0,false,0,false
[producing],4,50.76498582857185,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,50.96238764201322,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,52.82828429955423,2,0,false,false,false,2,false,0,false,0,false
[producing],7,65.58710422636432,3,1,false,false,false,2,false,0,false,0,false
[con_ready3],8,79.84039979568381,3,1,false,false,true,2,false,0,false,0,true
[consuming3],9,82.53040957675906,3,0,false,false,false,2,false,0,false,1,false
[producing],10,110.61384296032907,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,128.05581327894987,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,128.51215147286226,4,0,false,false,false,2,false,0,false,2,false
[producing],13,154.93378070028555,5,1,false,false,false,2,false,0,false,2,false
[con_ready3],14,167.453067604397,5,1,false,false,true,2,false,0,false,2,true
[consuming3],15,169.3080160374278,5,0,false,false,false,2,false,0,false,3,false
[producing],16,189.38303560016496,6,1,false,false,false,2,false,0,false,3,false
[con_ready3],17,191.92031487637084,6,1,false,false,true,2,false,0,false,3,true
[consuming3],18,193.28135516468868,6,0,false,false,false,2,false,0,false,4,false
[producing],19,289.9775063572122,7,1,false,false,false,2,false,0,false,4,false
[con_ready1],20,304.84819408078897,7,1,true,false,false,2,true,0,false,4,false
[consuming1],21,307.0054236722845,7,0,false,false,false,3,false,0,false,4,false
[producing],22,321.19278206582163,8,1,false,false,false,3,false,0,false,4,false
[con_ready1],23,322.2753377591659,8,1,true,false,false,3,true,0,false,4,false
[consuming1],24,323.5850757533467,8,0,false,false,false,4,false,0,false,4,false
[producing],25,344.12325444359095,9,1,false,false,false,4,false,0,false,4,false
[con_ready2],26,379.5087918646816,9,1,false,true,false,4,false,0,true,4,false
[consuming2],27,380.35570314571135,9,0,false,false,false,4,false,1,false,4,false
[producing],28,383.5710964179916,10,1,false,false,false,4,false,1,false,4,false
[con_ready1],29,402.56282158597423,10,1,true,false,false,4,true,1,false,4,false
[consuming1],30,404.085788670265,10,0,false,false,false,5,false,1,false,4,false
