action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,39.53686887720504,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,71.95040391139426,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,74.38973732054069,1,0,false,false,false,1,false,0,false,0,false
[producing],4,80.45046630304041,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,81.05007104214239,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,81.17842947807706,2,0,false,false,false,1,false,1,false,0,false
[producing],7,95.93108682550317,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,97.73078149629973,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,99.20334363651334,3,0,false,false,false,1,false,1,false,1,false
[producing],10,106.31752933893776,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,113.18490101395851,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,113.60657522724247,4,0,false,false,false,1,false,2,false,1,false
[producing],13,117.20515741429213,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,120.48832069967706,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,120.72131915914859,5,0,false,false,false,1,false,3,false,1,false
[producing],16,192.83798039400068,6,1,false,false,false,1,false,3,false,1,false
[con_ready1],17,197.0450001581068,6,1,true,false,false,1,true,3,false,1,false
[consuming1],18,197.28386883610347,6,0,false,false,false,2,false,3,false,1,false
[producing],19,208.06046102409937,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,208.24733670594048,7,1,true,false,false,2,true,3,false,1,false
[consuming1],21,208.75083803609274,7,0,false,false,false,3,false,3,false,1,false
[producing],22,240.30995002306977,8,1,false,false,false,3,false,3,false,1,false
[producing],23,243.1607446416249,9,2,false,false,false,3,false,3,false,1,false
[producing],24,265.41138055791777,10,3,false,false,false,3,false,3,false,1,false
[con_ready3],25,283.98734932843865,10,3,false,true,false,3,false,3,false,1,true
