action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.605975736475635,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,48.2237312293704,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,48.73452264492396,1,0,false,false,false,0,false,0,false,1,false
[producing],4,122.71258369576495,2,1,false,false,false,0,false,0,false,1,false
[producing],5,125.0335365839329,3,2,false,false,false,0,false,0,false,1,false
[producing],6,140.0542161066172,4,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,153.7889369229397,4,3,true,false,false,0,true,0,false,1,false
[consuming1],8,154.99900439667567,4,2,false,false,false,1,false,0,false,1,false
[producing],9,155.81264961483322,5,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,189.57396806273997,5,3,false,false,true,1,false,0,true,1,false
