action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.764512412694,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,38.501391260239046,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,38.606588054616374,1,0,false,false,false,0,false,0,false,1,false
[producing],4,39.23640670506811,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,49.883821093887505,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,50.178306230047944,2,0,false,false,false,1,false,0,false,1,false
[producing],7,117.52360066339108,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,127.01654934043368,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,127.9787616158611,3,0,false,false,false,2,false,0,false,1,false
[producing],10,138.88295205931044,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,144.91382631171894,4,1,true,false,false,2,true,0,false,1,false
[consuming1],12,147.3854022794401,4,0,false,false,false,3,false,0,false,1,false
[producing],13,188.19823916165925,5,1,false,false,false,3,false,0,false,1,false
[producing],14,202.99084741752395,6,2,false,false,false,3,false,0,false,1,false
[con_ready2],15,207.0221189566396,6,2,false,true,false,3,false,0,true,1,false
[consuming2],16,208.3799993163577,6,1,false,false,false,3,false,1,false,1,false
[con_ready1],17,212.77888860281408,6,1,true,false,false,3,true,1,false,1,false
[consuming1],18,214.8307409217193,6,0,false,false,false,4,false,1,false,1,false
[producing],19,229.81271603976106,7,1,false,false,false,4,false,1,false,1,false
[con_ready3],20,233.08655705860474,7,1,false,false,true,4,false,1,false,1,true
[consuming3],21,236.35939469788048,7,0,false,false,false,4,false,1,false,2,false
[producing],22,286.8356935816036,8,1,false,false,false,4,false,1,false,2,false
[con_ready3],23,287.32397001813166,8,1,false,false,true,4,false,1,false,2,true
[consuming3],24,287.8681105865472,8,0,false,false,false,4,false,1,false,3,false
[producing],25,343.1517722983207,9,1,false,false,false,4,false,1,false,3,false
[con_ready3],26,346.2239556452289,9,1,false,false,true,4,false,1,false,3,true
[consuming3],27,346.3219048930416,9,0,false,false,false,4,false,1,false,4,false
[producing],28,393.22559122897445,10,1,false,false,false,4,false,1,false,4,false
[con_ready2],29,412.7744320204397,10,1,false,true,false,4,false,1,true,4,false
[consuming2],30,413.44343875034116,10,0,false,false,false,4,false,2,false,4,false
