action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,57.786971665488394,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,66.50249354720955,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,66.56792705156425,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,66.63249250696767,2,1,0,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,67.4558742084879,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,68.95909908670451,2,1,0,2,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,72.19986119515225,2,1,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,75.15631290130919,2,2,0,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,76.31103150016247,2,2,0,2,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,77.26553679496966,2,2,0,1,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,92.90173796389838,2,2,0,1,false,true,false,0,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,94.25683481075592,2,2,0,0,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,94.28809478388258,3,2,0,1,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,110.86015842714116,3,3,0,2,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,111.84012128625261,3,3,0,2,false,false,true,0,false,3,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,112.69931804778388,3,3,0,1,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],17,116.15203277375625,3,3,0,1,true,false,false,0,true,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],18,116.71523376193525,3,3,0,0,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],19,119.03679256300344,4,3,0,1,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,123.27063999698083,4,4,0,2,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,126.64058803117322,4,4,1,3,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],22,132.03896982451633,4,5,1,4,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],23,132.96436896404907,4,5,2,5,false,false,false,1,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],24,137.04897669883923,4,5,2,5,false,false,true,1,false,3,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],25,137.6947734246039,4,5,2,4,false,false,false,1,false,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],26,139.32350485451795,4,5,3,5,false,false,false,1,false,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],27,143.82843860025446,4,5,3,5,true,false,false,1,true,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],28,144.21348659439556,4,5,3,4,false,false,false,2,false,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],29,150.39954501641685,4,5,3,4,false,true,false,2,false,3,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],30,150.7994348977627,4,5,3,3,false,false,false,2,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],31,151.78723753451987,4,5,4,4,false,false,false,2,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],32,161.08622258260166,4,5,4,4,true,false,false,2,true,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],33,161.48983906154072,4,5,4,3,false,false,false,3,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],34,162.62839280606877,4,5,4,3,false,false,false,3,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],35,163.31669120148504,4,5,4,3,false,false,false,3,false,4,false,3,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],36,163.97755547797595,4,5,4,3,false,false,false,3,false,4,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],37,171.75324112853488,4,5,4,3,false,true,false,3,false,4,true,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],38,173.10169249447543,4,5,4,2,false,false,false,3,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],39,186.92523781722832,4,5,5,3,false,false,false,3,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],40,187.2505362007025,4,5,5,3,true,false,false,3,true,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],41,187.51594550815273,4,5,5,2,false,false,false,4,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],42,199.02057315922914,4,5,5,2,true,false,false,4,true,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],43,199.36171176676717,4,5,5,1,false,false,false,5,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing],44,201.05530020899081,5,5,5,2,false,false,false,5,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],45,210.05414503838958,5,5,5,2,true,false,false,5,true,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],46,210.66333857561625,5,5,5,1,false,false,false,6,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],47,217.76053709923124,5,5,5,1,false,false,true,6,false,5,false,3,true,1,0,false,false,false,0,false,1,false,0,false
[forwarding],48,220.22232837656446,5,5,5,1,false,false,true,6,false,5,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],49,221.51191439449278,5,5,5,0,false,false,false,6,false,5,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],50,241.25891703857283,5,5,5,0,false,false,false,6,false,5,false,4,false,2,1,true,false,false,0,true,1,false,0,false
