action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.910642995430818,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,10.446113002177388,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,10.472937081007005,2,0,0,2,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],4,11.271004159637101,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,16.149414000318355,2,0,0,1,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,16.533636919714684,2,0,0,0,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,75.39825546810043,3,0,0,1,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,80.94293255915731,4,0,0,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,92.41544163830483,4,0,0,2,false,true,false,2,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,94.67263882865159,4,0,0,1,false,false,false,2,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,100.54830904809852,4,0,0,1,true,false,false,2,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,100.99794154910614,4,0,0,0,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,141.49245487148636,5,0,0,1,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,144.65396411779696,5,0,1,2,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,145.1403680411176,5,1,1,3,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,156.9565922344773,5,2,1,4,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,160.81466304927662,5,3,1,5,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,175.9335956044144,5,3,1,5,false,false,true,3,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,176.27830873377067,5,3,1,4,false,false,false,3,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,177.30012916984347,5,3,1,4,false,false,false,3,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],21,186.76370366518674,5,3,1,4,true,false,false,3,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],22,186.97107752005405,5,3,1,3,false,false,false,4,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],23,188.36808336696734,5,3,2,4,false,false,false,4,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],24,193.74941035597155,5,4,2,5,false,false,false,4,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],25,198.3061653845918,5,4,2,5,false,true,false,4,false,1,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],26,199.43496932644442,5,4,2,4,false,false,false,4,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],27,199.98306752098944,5,4,2,4,false,false,true,4,false,2,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],28,200.4343374837926,5,4,2,3,false,false,false,4,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],29,201.43898186560884,5,4,2,3,false,false,false,4,false,2,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],30,203.04982982758682,5,4,2,3,false,false,false,4,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],31,205.0664456815885,5,4,2,3,false,false,true,4,false,2,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],32,205.38850816837876,5,4,2,2,false,false,false,4,false,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],33,208.14757473059325,5,4,2,2,false,false,true,4,false,2,false,3,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],34,209.19382911826727,5,4,2,1,false,false,false,4,false,2,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],35,214.02521625792627,5,4,3,2,false,false,false,4,false,2,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],36,223.53307469183255,5,4,3,2,false,false,true,4,false,2,false,4,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],37,224.24143159009745,5,4,3,1,false,false,false,4,false,2,false,5,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],38,228.35328888331318,5,4,3,1,false,false,false,4,false,2,false,5,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],39,233.31482612268604,5,4,3,1,false,false,true,4,false,2,false,5,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],40,233.97791297786003,5,4,3,0,false,false,false,4,false,2,false,6,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],41,236.20761104800397,5,4,3,0,false,false,false,4,false,2,false,6,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],42,238.58688588425335,5,4,3,0,false,false,false,4,false,2,false,6,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],43,253.36129318669657,5,4,3,0,false,false,false,4,false,2,false,6,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready11],44,262.8495961841183,5,4,3,0,false,false,false,4,false,2,false,6,false,3,1,true,false,false,1,true,1,false,0,false
[consuming11],45,265.4597351761493,5,4,3,0,false,false,false,4,false,2,false,6,false,3,0,false,false,false,2,false,1,false,0,false
