action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.298962080246605,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,7.719143449214886,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,9.209894028147447,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,9.717824039261574,1,1,1,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,12.179117467972592,1,1,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,20.697091952696518,1,1,1,2,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,21.35678244117088,1,1,1,1,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,23.360480611417557,1,1,1,1,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,23.49592376107677,1,1,1,0,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,44.5268960230345,2,1,1,1,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,44.825689590661696,2,1,1,1,true,false,false,1,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,47.09277572516751,2,1,1,0,false,false,false,2,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,78.41496463579408,2,1,1,0,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],14,87.71680219776728,2,1,1,0,false,false,false,2,false,1,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],15,87.82563080600934,2,1,1,0,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],16,97.61326032248779,3,1,1,1,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],17,99.67608460371572,3,2,1,2,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],18,109.99321543993177,3,2,2,3,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],19,115.21872576760504,3,2,3,4,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],20,120.43797019470655,3,2,4,5,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],21,131.58730506436808,3,2,4,5,false,true,false,2,false,1,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],22,132.46228767992116,3,2,4,4,false,false,false,2,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],23,132.54010079315194,3,2,5,5,false,false,false,2,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],24,132.93531960162656,3,2,5,5,false,true,false,2,false,2,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],25,137.5642876659601,3,2,5,4,false,false,false,2,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],26,146.73983034315006,3,2,5,4,false,false,true,2,false,3,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],27,147.4483612987019,3,2,5,3,false,false,false,2,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],28,155.07389205869822,3,2,5,3,true,false,false,2,true,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],29,155.28252223582496,3,2,5,2,false,false,false,3,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],30,162.81707110135656,3,2,5,2,false,true,false,3,false,3,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],31,163.10933334363736,3,2,5,1,false,false,false,3,false,4,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],32,163.50926725716914,3,2,5,1,false,false,false,3,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],33,165.3533121413083,3,2,5,1,false,false,true,3,false,4,false,2,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],34,167.77066890128475,3,2,5,0,false,false,false,3,false,4,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[producing],35,177.51350181884573,4,2,5,1,false,false,false,3,false,4,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],36,179.6281231427904,4,2,5,1,false,false,false,3,false,4,false,3,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],37,179.80802352454916,4,2,5,1,false,false,false,3,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing],38,182.93251732019252,5,2,5,2,false,false,false,3,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],39,183.87482923291978,5,3,5,3,false,false,false,3,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],40,191.11470467228693,5,3,5,3,false,false,false,3,false,4,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready11],41,193.03411797630818,5,3,5,3,false,false,false,3,false,4,false,3,false,3,1,true,false,false,1,true,1,false,0,false
[consuming11],42,194.64571294755643,5,3,5,3,false,false,false,3,false,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],43,199.99102112409793,5,4,5,4,false,false,false,3,false,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],44,202.7869921877019,5,4,5,4,true,false,false,3,true,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],45,205.02518066587587,5,4,5,3,false,false,false,4,false,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],46,211.90248516864204,5,5,5,4,false,false,false,4,false,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],47,242.43313480978654,5,5,5,4,true,false,false,4,true,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],48,244.01011589721796,5,5,5,3,false,false,false,5,false,4,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready3],49,246.08884786360386,5,5,5,3,false,false,true,5,false,4,false,3,true,3,0,false,false,false,2,false,1,false,0,false
[consuming3],50,247.2127534296638,5,5,5,2,false,false,false,5,false,4,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],51,267.9277994961098,5,5,5,2,false,true,false,5,false,4,true,4,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],52,267.93074141701845,5,5,5,1,false,false,false,5,false,5,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready3],53,269.7828965675823,5,5,5,1,false,false,true,5,false,5,false,4,true,3,0,false,false,false,2,false,1,false,0,false
[consuming3],54,270.5458571397229,5,5,5,0,false,false,false,5,false,5,false,5,false,3,0,false,false,false,2,false,1,false,0,false
[forwarding],55,279.6914439628456,5,5,5,0,false,false,false,5,false,5,false,5,false,4,1,false,false,false,2,false,1,false,0,false
[con_ready12],56,290.24726128376494,5,5,5,0,false,false,false,5,false,5,false,5,false,4,1,false,true,false,2,false,1,true,0,false
[consuming12],57,292.66112347358654,5,5,5,0,false,false,false,5,false,5,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[forwarding],58,323.7731244772188,5,5,5,0,false,false,false,5,false,5,false,5,false,5,1,false,false,false,2,false,2,false,0,false
[con_ready12],59,323.8003100577643,5,5,5,0,false,false,false,5,false,5,false,5,false,5,1,false,true,false,2,false,2,true,0,false
[consuming12],60,325.1465096457485,5,5,5,0,false,false,false,5,false,5,false,5,false,5,0,false,false,false,2,false,3,false,0,false
