action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.480467354453719,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,13.046002183081626,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,14.447067875743615,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,22.92955648748171,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,25.31817048041463,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,31.781991968999087,1,1,2,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,34.25467377222993,1,1,2,3,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,35.03526725591142,1,1,2,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,36.24764799723203,2,1,2,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,38.058292574592286,2,2,2,4,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,52.46317229697972,2,2,2,4,true,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,52.65091211180725,2,2,2,3,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,58.68220406022018,2,2,3,4,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,66.48515709988354,2,2,4,5,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,76.65995678148852,2,2,4,5,false,false,true,2,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,77.02506195506452,2,2,4,4,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],17,78.15150543339738,2,2,4,4,false,true,false,2,false,0,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],18,79.29307507977563,2,2,4,3,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],19,86.17969584541511,2,2,5,4,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,93.85206530571347,2,3,5,5,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],21,118.46395004297025,2,3,5,5,false,true,false,2,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],22,120.04084616191143,2,3,5,4,false,false,false,2,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],23,120.07389108073323,2,3,5,4,true,false,false,2,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],24,121.4753773335987,2,3,5,3,false,false,false,3,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],25,134.34857941849558,2,3,5,3,false,true,false,3,false,2,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],26,134.36106294570718,2,3,5,2,false,false,false,3,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],27,135.08303217152752,2,3,5,2,false,false,true,3,false,3,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],28,135.90041476280413,2,3,5,1,false,false,false,3,false,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],29,139.09312666849985,2,3,5,1,false,true,false,3,false,3,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],30,139.47861772898963,2,3,5,0,false,false,false,3,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],31,219.1112278918809,3,3,5,1,false,false,false,3,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],32,228.6176885290869,4,3,5,2,false,false,false,3,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],33,233.66322171654122,4,3,5,2,false,false,false,3,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],34,238.6636170241012,4,3,5,2,true,false,false,3,true,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],35,239.36132943887338,4,3,5,1,false,false,false,4,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],36,243.35251703579155,4,3,5,1,true,false,false,4,true,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],37,243.46149155679362,4,3,5,0,false,false,false,5,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],38,244.86794995556127,4,3,5,0,false,false,false,5,false,4,false,3,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],39,244.88959777654665,4,3,5,0,false,false,false,5,false,4,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],40,248.79757572321185,4,3,5,0,false,false,false,5,false,4,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],41,255.31626106624256,4,3,5,0,false,false,false,5,false,4,false,3,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],42,255.6264147216632,4,3,5,0,false,false,false,5,false,4,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing],43,261.8778057711894,5,3,5,1,false,false,false,5,false,4,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],44,265.22270700625984,5,3,5,1,false,false,false,5,false,4,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],45,271.1671161961492,5,3,5,1,false,false,false,5,false,4,false,3,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],46,272.3205090593639,5,3,5,1,false,false,false,5,false,4,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready3],47,285.70248877255597,5,3,5,1,false,false,true,5,false,4,false,3,true,3,0,false,false,false,0,false,2,false,1,false
[consuming3],48,285.8048060089793,5,3,5,0,false,false,false,5,false,4,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],49,394.5092731263418,5,3,5,0,false,false,false,5,false,4,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready13],50,403.3582536449981,5,3,5,0,false,false,false,5,false,4,false,4,false,4,1,false,false,true,0,false,2,false,1,true
[consuming13],51,403.61601205799343,5,3,5,0,false,false,false,5,false,4,false,4,false,4,0,false,false,false,0,false,2,false,2,false
