action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.898037110265827,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,15.038605120755406,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,15.114882129980447,1,1,0,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,16.581212207980624,1,1,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,18.0139005674485,1,1,0,1,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,18.05063036368469,1,1,0,0,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,18.424586592468902,1,1,0,0,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],8,28.986933666700295,1,1,0,0,false,false,false,1,false,0,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],9,30.620421697914733,1,1,0,0,false,false,false,1,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],10,51.792750684962584,2,1,0,1,false,false,false,1,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],11,52.44123652576474,2,1,0,1,true,false,false,1,true,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],12,52.53324215692916,2,1,0,0,false,false,false,2,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],13,56.88253030514433,3,1,0,1,false,false,false,2,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],14,57.71941371720059,3,1,1,2,false,false,false,2,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],15,58.68362183596142,3,1,1,2,false,false,true,2,false,0,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],16,58.95956810022332,3,1,1,1,false,false,false,2,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],17,59.19120718266198,3,2,1,2,false,false,false,2,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],18,65.80171098024512,3,3,1,3,false,false,false,2,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],19,66.27554608579024,3,4,1,4,false,false,false,2,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],20,68.59763402662149,3,4,2,5,false,false,false,2,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],21,68.66516221576279,3,4,2,5,true,false,false,2,true,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],22,68.91039925229632,3,4,2,4,false,false,false,3,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],23,71.57371544079876,3,5,2,5,false,false,false,3,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],24,90.57545258240233,3,5,2,5,false,true,false,3,false,0,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],25,93.75151418337191,3,5,2,5,false,true,false,3,false,0,true,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming2],26,94.10075911228516,3,5,2,4,false,false,false,3,false,1,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],27,101.87971073802086,3,5,2,4,false,true,false,3,false,1,true,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming2],28,104.21875684018741,3,5,2,3,false,false,false,3,false,2,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready11],29,108.32870935697078,3,5,2,3,false,false,false,3,false,2,false,2,false,2,1,true,false,false,1,true,0,false,0,false
[consuming11],30,108.64990524616692,3,5,2,3,false,false,false,3,false,2,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready1],31,111.56646510084941,3,5,2,3,true,false,false,3,true,2,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[consuming1],32,111.62039154409925,3,5,2,2,false,false,false,4,false,2,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[producing3],33,118.94181860250458,3,5,3,3,false,false,false,4,false,2,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready2],34,121.79478774749941,3,5,3,3,false,true,false,4,false,2,true,2,false,2,0,false,false,false,2,false,0,false,0,false
[consuming2],35,121.9659015227047,3,5,3,2,false,false,false,4,false,3,false,2,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready3],36,122.29786328094299,3,5,3,2,false,false,true,4,false,3,false,2,true,2,0,false,false,false,2,false,0,false,0,false
