action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.10769794218594,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,51.21941531933136,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,51.539277052427984,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,153.55400826646112,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,153.7756207519567,2,1,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,157.21309770263554,2,2,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,158.06851219770158,2,3,0,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,167.40187289885978,2,3,1,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,180.466544660931,2,3,1,5,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,181.6174292617857,2,3,1,4,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,182.20214413999864,2,3,2,5,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,183.90185090135418,2,3,2,5,false,true,false,1,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,183.9974099845047,2,3,2,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,190.67666439250073,2,3,3,5,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],15,190.9389748859704,2,3,3,5,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],16,196.73735477673748,2,3,3,5,true,false,false,1,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],17,197.16242618570016,2,3,3,4,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],18,201.01787905105033,2,3,4,5,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],19,209.68086712815077,2,3,4,5,true,false,false,2,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],20,210.15416760724986,2,3,4,4,false,false,false,3,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],21,217.73975246893403,2,3,4,4,false,false,false,3,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],22,218.11376662353254,2,3,4,4,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],23,221.46969389603007,2,3,5,5,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],24,232.45479679525684,2,3,5,5,false,true,false,3,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],25,232.4620074767559,2,3,5,4,false,false,false,3,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],26,233.1900961156414,2,3,5,4,false,true,false,3,false,2,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],27,233.58650374551118,2,3,5,3,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],28,236.60331541118583,2,4,5,4,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],29,250.95570265992671,2,4,5,4,true,false,false,3,true,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],30,255.10570876328748,2,4,5,3,false,false,false,4,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],31,269.084833567328,2,5,5,4,false,false,false,4,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],32,305.57177682413356,2,5,5,4,true,false,false,4,true,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],33,306.1941412162062,2,5,5,3,false,false,false,5,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],34,312.8455119992541,2,5,5,3,false,false,true,5,false,3,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],35,312.8823536966189,2,5,5,2,false,false,false,5,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],36,321.8407865423427,2,5,5,2,false,false,true,5,false,3,false,2,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],37,321.88324832164267,2,5,5,1,false,false,false,5,false,3,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],38,329.31197433722883,2,5,5,1,false,false,true,5,false,3,false,3,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],39,329.37266908955826,2,5,5,0,false,false,false,5,false,3,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[producing],40,354.58318444551577,3,5,5,1,false,false,false,5,false,3,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],41,366.14577344787307,3,5,5,1,true,false,false,5,true,3,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],42,367.4615665665103,3,5,5,0,false,false,false,6,false,3,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],43,370.2250147096609,3,5,5,0,false,false,false,6,false,3,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],44,372.97668829979864,3,5,5,0,false,false,false,6,false,3,false,4,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready12],45,384.3311593374134,3,5,5,0,false,false,false,6,false,3,false,4,false,3,2,false,true,false,0,false,0,true,1,false
[consuming12],46,385.1263713733904,3,5,5,0,false,false,false,6,false,3,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[producing],47,391.29101181429337,4,5,5,1,false,false,false,6,false,3,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],48,405.1793624193737,4,5,5,1,true,false,false,6,true,3,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[consuming1],49,405.3572276432366,4,5,5,0,false,false,false,7,false,3,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],50,412.7768918449608,4,5,5,0,false,false,false,7,false,3,false,4,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],51,412.7898662360185,4,5,5,0,false,false,false,7,false,3,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],52,415.5152641255645,4,5,5,0,false,false,false,7,false,3,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready11],53,425.07925472112834,4,5,5,0,false,false,false,7,false,3,false,4,false,4,1,true,false,false,0,true,2,false,1,false
[consuming11],54,425.33931164068593,4,5,5,0,false,false,false,7,false,3,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[producing],55,438.7479970591801,5,5,5,1,false,false,false,7,false,3,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready2],56,458.89277919995783,5,5,5,1,false,true,false,7,false,3,true,4,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],57,460.51078448187246,5,5,5,0,false,false,false,7,false,4,false,4,false,4,0,false,false,false,1,false,2,false,1,false
