action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.238069011618167,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,2.4299275063877506,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,2.888208056622509,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,4.4428008539369355,1,0,2,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,5.333997389409168,1,0,2,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,5.99662402362241,1,0,2,2,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,6.710784376457314,1,0,2,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,10.069133032389244,1,1,2,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,10.229165335367503,1,1,2,2,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,10.401211934610185,1,1,2,1,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,17.231153615831545,1,1,2,1,false,true,false,0,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,18.225313382179124,1,1,2,0,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,28.380217726381485,1,1,2,0,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],14,35.79770200153853,1,1,2,0,false,false,false,0,false,3,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],15,36.720882141183054,1,1,2,0,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],16,84.65467462712989,2,1,2,1,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],17,85.2990548770752,2,2,2,2,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],18,86.13719649841693,2,3,2,3,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],19,86.31741799383737,2,4,2,4,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],20,89.17736899730139,2,5,2,5,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],21,103.94500175940382,2,5,2,5,false,false,true,0,false,3,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],22,107.59238444794649,2,5,2,4,false,false,false,0,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],23,109.79906802731148,2,5,3,5,false,false,false,0,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],24,165.72578564905243,2,5,3,5,false,true,false,0,false,3,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],25,167.18125728289988,2,5,3,4,false,false,false,0,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],26,172.74582382391748,2,5,4,5,false,false,false,0,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],27,174.11344238240497,2,5,4,5,false,false,false,0,false,4,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],28,175.85755684487015,2,5,4,5,false,false,false,0,false,4,false,2,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],29,176.09637242226123,2,5,4,5,false,false,false,0,false,4,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready3],30,182.74557737080255,2,5,4,5,false,false,true,0,false,4,false,2,true,2,0,false,false,false,0,false,2,false,0,false
[consuming3],31,183.72322846737669,2,5,4,4,false,false,false,0,false,4,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[producing],32,187.52707737132937,3,5,4,5,false,false,false,0,false,4,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready2],33,196.98226394703693,3,5,4,5,false,true,false,0,false,4,true,3,false,2,0,false,false,false,0,false,2,false,0,false
[consuming2],34,197.95912731641116,3,5,4,4,false,false,false,0,false,5,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[producing],35,201.5322019341627,4,5,4,5,false,false,false,0,false,5,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],36,214.22999138497525,4,5,4,5,false,false,false,0,false,5,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],37,220.13348349519882,4,5,4,5,false,true,false,0,false,5,true,3,false,3,1,false,false,false,0,false,2,false,0,false
[consuming2],38,223.0470604806825,4,5,4,4,false,false,false,0,false,6,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],39,225.75860426347478,4,5,4,4,false,false,true,0,false,6,false,3,true,3,1,false,false,false,0,false,2,false,0,false
[consuming3],40,228.5833554995047,4,5,4,3,false,false,false,0,false,6,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[forwarding],41,228.74526587376764,4,5,4,3,false,false,false,0,false,6,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[con_ready2],42,231.28034809347434,4,5,4,3,false,true,false,0,false,6,true,4,false,4,2,false,false,false,0,false,2,false,0,false
[consuming2],43,231.42630767864048,4,5,4,2,false,false,false,0,false,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[producing3],44,239.07843393912344,4,5,5,3,false,false,false,0,false,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[producing],45,246.13872301135493,5,5,5,4,false,false,false,0,false,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[con_ready1],46,247.12070842601602,5,5,5,4,true,false,false,0,true,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[consuming1],47,247.1686656405319,5,5,5,3,false,false,false,1,false,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[con_ready1],48,248.86157207126772,5,5,5,3,true,false,false,1,true,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[consuming1],49,249.25125135235098,5,5,5,2,false,false,false,2,false,7,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[con_ready13],50,249.7613741078016,5,5,5,2,false,false,false,2,false,7,false,4,false,4,2,false,false,true,0,false,2,false,0,true
