action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.44860773341331,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,21.419160678591407,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,21.767770727268797,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,28.22757443795213,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,30.17047569683598,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,30.866021514574502,2,1,0,2,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,31.502647743014148,2,1,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,34.28077520599365,2,1,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,36.659214411219665,2,1,1,2,true,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,38.860953846070316,2,1,1,1,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,39.64209049282903,3,1,1,2,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,41.1050075752512,3,2,1,3,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,45.34755100055588,4,2,1,4,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,46.766867167679194,4,3,1,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],15,50.51072639026542,4,3,1,5,false,true,false,1,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],16,54.483147666056446,4,3,1,4,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,59.871934463386246,4,4,1,5,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,68.18243193329491,4,4,1,5,false,true,false,1,false,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,69.69062536601544,4,4,1,4,false,false,false,1,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],20,71.98449172008688,4,4,1,4,false,false,true,1,false,4,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],21,72.25371258269233,4,4,1,3,false,false,false,1,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],22,76.03560468673021,4,5,1,4,false,false,false,1,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],23,80.43622898563096,4,5,1,4,false,true,false,1,false,4,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],24,80.89934962797395,4,5,1,3,false,false,false,1,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],25,81.5708521377842,4,5,2,4,false,false,false,1,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],26,82.06119864333311,5,5,2,5,false,false,false,1,false,5,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],27,83.05895631304296,5,5,2,5,false,false,true,1,false,5,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],28,86.26867282795178,5,5,2,4,false,false,false,1,false,5,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],29,88.89778539206873,5,5,3,5,false,false,false,1,false,5,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],30,96.30884385570874,5,5,3,5,false,false,false,1,false,5,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],31,98.88160692843879,5,5,3,5,false,false,false,1,false,5,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],32,98.9354713094441,5,5,3,5,false,false,false,1,false,5,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],33,102.18098760335589,5,5,3,5,false,true,false,1,false,5,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],34,102.42953244054362,5,5,3,4,false,false,false,1,false,6,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],35,111.18868498350697,5,5,4,5,false,false,false,1,false,6,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],36,125.41899035461681,5,5,4,5,false,false,true,1,false,6,false,2,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],37,125.44850570153478,5,5,4,4,false,false,false,1,false,6,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],38,135.69883339865186,5,5,4,4,false,true,false,1,false,6,true,3,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],39,136.798121324425,5,5,4,3,false,false,false,1,false,7,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],40,157.17716430969057,5,5,4,3,false,false,false,1,false,7,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],41,159.52549476692357,5,5,4,3,false,false,false,1,false,7,false,3,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],42,161.71324960720094,5,5,4,3,false,false,false,1,false,7,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],43,163.05846828647958,5,5,4,3,false,false,false,1,false,7,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],44,163.76666671535634,5,5,4,3,false,true,false,1,false,7,true,3,false,3,1,false,false,false,0,false,1,false,1,false
