action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.460070377827236,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,29.461508530953523,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,33.25512168022379,1,1,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,34.01492918742875,1,1,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,38.0801001624521,1,2,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,48.14589349748916,1,2,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,50.607131119453555,2,2,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,63.11488149771621,2,2,1,4,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],9,63.122134421991596,2,2,1,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,64.76391655744492,2,2,1,3,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,66.23667479392066,2,2,1,2,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,68.95011687178311,3,2,1,3,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,71.15931366495705,4,2,1,4,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,75.86307841192676,4,3,1,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,107.25600642573949,4,3,1,5,true,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,108.8397662107033,4,3,1,4,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],17,115.68432110404207,4,3,1,4,true,false,false,2,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],18,118.69179178214833,4,3,1,3,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,133.73536513162227,4,3,1,3,true,false,false,3,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,134.05855080251965,4,3,1,2,false,false,false,4,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],21,138.3032825531041,5,3,1,3,false,false,false,4,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],22,139.72863881527516,5,4,1,4,false,false,false,4,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],23,143.3455710234336,5,5,1,5,false,false,false,4,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],24,155.97444004720168,5,5,1,5,false,false,true,4,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],25,157.7249862004135,5,5,1,4,false,false,false,4,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],26,159.37915971629312,5,5,1,4,false,true,false,4,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],27,162.32661404010102,5,5,1,3,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],28,163.7180880776262,5,5,2,4,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],29,165.75265651916902,5,5,2,4,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],30,166.88011585930795,5,5,2,4,false,false,false,4,false,3,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],31,168.4262216064155,5,5,2,4,false,false,false,4,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],32,172.94940921931084,5,5,2,4,true,false,false,4,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],33,174.258825859849,5,5,2,3,false,false,false,5,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],34,209.62127089254062,5,5,3,4,false,false,false,5,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],35,224.30591143969602,5,5,4,5,false,false,false,5,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],36,228.4540571212289,5,5,4,5,true,false,false,5,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],37,229.04389004645563,5,5,4,4,false,false,false,6,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],38,231.16772441476917,5,5,4,4,false,true,false,6,false,3,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],39,231.3870236191455,5,5,4,3,false,false,false,6,false,4,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],40,234.9417390557473,5,5,4,3,false,false,true,6,false,4,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],41,235.34619243412595,5,5,4,2,false,false,false,6,false,4,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],42,241.75944511115176,5,5,4,2,false,false,false,6,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],43,241.9245862559977,5,5,4,2,true,false,false,6,true,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],44,243.50441872262022,5,5,4,1,false,false,false,7,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],45,258.15836143374224,5,5,4,1,true,false,false,7,true,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],46,258.96363544844536,5,5,4,0,false,false,false,8,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],47,289.6399559498796,5,5,4,0,false,false,false,8,false,4,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],48,289.79612263378783,5,5,4,0,false,false,false,8,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
