action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.148322370165374,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,45.50114088505329,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,48.705772686775525,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,49.49464521597067,1,3,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,60.38567473870036,1,4,0,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,80.1784378533612,1,4,0,5,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,80.53086855685126,1,4,0,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,82.8398352148994,1,5,0,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,87.34080673231733,1,5,0,5,false,true,false,1,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,89.44383270065171,1,5,0,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,91.5973846898467,1,5,0,4,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,91.79043701220603,1,5,0,3,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,105.35279014607318,1,5,1,4,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,107.34062024244572,1,5,2,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,110.426618661572,1,5,2,5,true,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,111.24747783593764,1,5,2,4,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],17,114.21379933836809,1,5,2,4,false,true,false,2,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],18,116.3503006708141,1,5,2,3,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],19,120.85069384069776,1,5,3,4,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],20,123.95429763971013,2,5,3,5,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],21,146.6460237484185,2,5,3,5,false,false,true,2,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],22,147.3154228563765,2,5,3,4,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],23,148.1128137395486,2,5,3,4,true,false,false,2,true,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],24,149.9817214494352,2,5,3,3,false,false,false,3,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],25,156.14346077903966,3,5,3,4,false,false,false,3,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],26,156.60310698115927,3,5,3,4,true,false,false,3,true,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],27,157.29011631329655,3,5,3,3,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],28,168.68221326506554,3,5,3,3,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],29,168.76381535537135,4,5,3,4,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],30,176.16789967483084,4,5,3,4,false,false,true,4,false,3,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],31,177.1008836056389,4,5,3,3,false,false,false,4,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],32,188.54626454995852,4,5,3,3,false,false,false,4,false,3,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],33,188.91082003901712,4,5,3,3,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],34,199.615270955757,4,5,4,4,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],35,212.79654251558523,4,5,5,5,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],36,218.42060411761096,4,5,5,5,false,true,false,4,false,3,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],37,223.38582235981,4,5,5,4,false,false,false,4,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],38,227.84672295252403,5,5,5,5,false,false,false,4,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],39,255.2336193797531,5,5,5,5,false,false,false,4,false,4,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],40,258.16413616961006,5,5,5,5,false,false,false,4,false,4,false,2,false,2,1,true,false,false,0,true,0,false,1,false
[consuming11],41,258.9218649273743,5,5,5,5,false,false,false,4,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],42,277.097040232762,5,5,5,5,false,true,false,4,false,4,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],43,277.16504801996723,5,5,5,4,false,false,false,4,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],44,297.24885951909437,5,5,5,4,false,true,false,4,false,5,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],45,297.9543780520508,5,5,5,3,false,false,false,4,false,6,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],46,313.44491695248985,5,5,5,3,true,false,false,4,true,6,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],47,313.9079770725706,5,5,5,2,false,false,false,5,false,6,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],48,314.9355243364476,5,5,5,2,false,false,true,5,false,6,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],49,316.1657075652556,5,5,5,1,false,false,false,5,false,6,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],50,319.35305291796396,5,5,5,1,false,true,false,5,false,6,true,3,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],51,319.6469223087711,5,5,5,0,false,false,false,5,false,7,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],52,332.64480120731434,5,5,5,0,false,false,false,5,false,7,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready13],53,350.6035490569306,5,5,5,0,false,false,false,5,false,7,false,3,false,3,1,false,false,true,1,false,0,false,1,true
[consuming13],54,351.2669960684134,5,5,5,0,false,false,false,5,false,7,false,3,false,3,0,false,false,false,1,false,0,false,2,false
