action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.306865494771586,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,47.85292338831815,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,50.34829265110985,1,1,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,50.808842934347055,1,1,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,51.77868162655777,1,1,0,1,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,53.13169357551647,1,1,0,0,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,54.79330505559097,2,1,0,1,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,60.85901988119307,3,1,0,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,62.933145973216426,3,1,0,2,true,false,false,1,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,65.78850628195305,3,1,0,1,false,false,false,2,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,69.79339396276539,3,1,1,2,false,false,false,2,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,73.97991950136887,3,1,1,2,true,false,false,2,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],13,75.37484971847228,3,1,1,1,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,76.1138813399708,3,2,1,2,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,76.61611549994845,3,2,2,3,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,89.56458708046551,3,2,3,4,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,100.97584513877631,3,3,3,5,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,104.44721078185651,3,3,3,5,false,true,false,3,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,105.77130188539385,3,3,3,4,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],20,109.5680617440276,3,3,4,5,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],21,135.57214669290818,3,3,4,5,true,false,false,3,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],22,135.82685656517035,3,3,4,4,false,false,false,4,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],23,136.88296775447776,3,4,4,5,false,false,false,4,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],24,140.51793020094078,3,4,4,5,false,false,true,4,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],25,141.65757489546792,3,4,4,4,false,false,false,4,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],26,141.99081891630792,3,4,4,4,false,true,false,4,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],27,141.99355687926524,3,4,4,3,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],28,142.4270662901608,3,4,5,4,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],29,149.1978216677078,3,4,5,4,false,false,false,4,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],30,149.73974124095375,3,4,5,4,false,true,false,4,false,3,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],31,149.9137523778038,3,4,5,3,false,false,false,4,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],32,151.8788912071847,3,4,5,3,false,true,false,4,false,4,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],33,152.5200153030666,3,4,5,2,false,false,false,4,false,5,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],34,155.71774746211628,3,4,5,2,false,false,false,4,false,5,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],35,156.14470122931658,3,4,5,2,false,false,false,4,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],36,162.17386211398681,3,4,5,2,false,false,true,4,false,5,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],37,162.27019178976732,3,4,5,1,false,false,false,4,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],38,166.94500983656124,3,5,5,2,false,false,false,4,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],39,167.6131818384934,3,5,5,2,false,false,false,4,false,5,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[producing],40,175.4791926232927,4,5,5,3,false,false,false,4,false,5,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],41,184.2265032070257,4,5,5,3,false,true,false,4,false,5,true,2,false,2,1,false,false,false,0,false,1,false,0,false
[consuming2],42,185.32901512506916,4,5,5,2,false,false,false,4,false,6,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],43,195.3765478309917,4,5,5,2,false,false,true,4,false,6,false,2,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],44,196.54469890990353,4,5,5,1,false,false,false,4,false,6,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],45,198.08426543207915,4,5,5,1,false,false,false,4,false,6,false,3,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],46,198.84014510103356,4,5,5,1,false,false,false,4,false,6,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[producing],47,211.2203676521381,5,5,5,2,false,false,false,4,false,6,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready3],48,231.83012746592124,5,5,5,2,false,false,true,4,false,6,false,3,true,2,0,false,false,false,0,false,2,false,0,false
[consuming3],49,231.84706153652158,5,5,5,1,false,false,false,4,false,6,false,4,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready3],50,234.57738103128133,5,5,5,1,false,false,true,4,false,6,false,4,true,2,0,false,false,false,0,false,2,false,0,false
