action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,60.53325006462571,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,61.212600923035446,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,68.58272607773613,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,68.7065146085444,1,1,0,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,68.99033920478796,1,1,0,1,false,false,true,0,false,1,false,0,true
[consuming3],6,69.6114401743668,1,1,0,0,false,false,false,0,false,1,false,1,false
[producing],7,91.79427023718844,2,1,0,1,false,false,false,0,false,1,false,1,false
[producing3],8,94.08313052336636,2,1,1,2,false,false,false,0,false,1,false,1,false
[producing],9,94.62989934309917,3,1,1,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,95.40324139003387,3,1,1,4,false,false,false,0,true,1,false,1,false
[producing3],11,101.35859623737616,3,1,2,4,true,false,false,0,true,1,false,1,false
[consuming1],12,102.15977792876572,3,1,2,3,false,false,false,1,false,1,false,1,false
[producing3],13,103.47299264768596,3,1,3,3,true,false,false,1,false,1,false,1,false
