action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,107.89307310815438,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,111.54110115705296,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,111.97097127915397,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,113.09039673608525,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,118.27259433874298,2,0,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,121.52925284671902,2,0,1,3,false,false,false,0,true,0,false,1,false
[con_ready2],7,121.97483113837406,2,0,1,3,false,true,false,0,true,0,true,1,false
[consuming2],8,122.48701148928907,2,0,1,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,122.85238951683358,2,0,1,2,false,false,true,0,true,1,false,1,true
[consuming3],10,123.69649060370907,2,0,1,1,false,false,false,0,true,1,false,2,false
[producing2],11,136.427693289133,2,1,1,2,false,false,false,0,true,1,false,2,false
[producing2],12,141.4999798159116,2,2,1,3,false,false,false,0,true,1,false,2,false
[producing2],13,163.9610867888696,2,3,1,4,false,false,false,0,true,1,false,2,false
[producing],14,168.22210895345228,3,3,1,5,false,false,false,0,true,1,false,2,false
[producing3],15,188.65261335355316,3,3,2,5,true,false,false,0,true,1,false,2,false
[consuming1],16,192.17691843829928,3,3,2,4,false,false,false,1,false,1,false,2,false
[con_ready2],17,194.0927384587681,3,3,2,4,false,true,false,1,false,1,true,2,false
[consuming2],18,194.76645765327444,3,3,2,3,false,false,false,1,false,2,false,2,false
[producing3],19,195.10356331934253,3,3,3,3,true,false,false,1,false,2,false,2,false
