action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.757346216574838,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,34.49121117058671,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,34.962618624005884,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,50.13086660429691,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,52.0667720037861,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,52.41852798623872,3,0,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,54.599934686777424,3,0,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,54.71319194223138,3,0,1,2,false,false,false,0,false,2,false,0,false
[producing2],9,62.464611202263455,3,1,1,3,false,false,false,0,false,2,false,0,false
[producing3],10,68.12065478551578,3,1,2,3,true,false,false,0,false,2,false,0,false
