action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.598958335403522,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,17.876956003018257,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,24.552272626104177,1,0,1,3,false,false,false,0,true,0,false,0,false
[producing3],4,27.46302439988336,1,0,2,4,false,false,false,0,true,0,false,0,false
[producing3],5,32.43411574173116,1,0,3,5,false,false,false,0,true,0,false,0,false
[producing],6,39.13018696309383,2,0,3,6,false,false,false,0,true,0,false,0,false
[con_ready3],7,39.633339816576985,2,0,3,6,false,false,true,0,true,0,false,0,true
[consuming3],8,41.3696019095396,2,0,3,5,false,false,false,0,true,0,false,1,false
[producing2],9,45.03876688378922,2,1,3,6,false,false,false,0,true,0,false,1,false
[con_ready2],10,46.19886504330319,2,1,3,6,false,true,false,0,true,0,true,1,false
[consuming2],11,47.689076694509176,2,1,3,5,false,false,false,0,true,1,false,1,false
[producing3],12,55.86387257247126,2,1,4,6,false,false,false,0,true,1,false,1,false
[producing3],13,62.76876015980898,2,1,5,6,true,false,false,0,true,1,false,1,false
[consuming1],14,64.85155451156501,2,1,5,5,false,false,false,1,false,1,false,1,false
[con_ready3],15,83.34275420477117,2,1,5,5,false,false,true,1,false,1,false,1,true
[consuming3],16,83.77381953932067,2,1,5,4,false,false,false,1,false,1,false,2,false
[producing3],17,84.94544306968294,2,1,6,4,true,false,false,1,false,1,false,2,false
