action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,55.765876640776774,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,56.863722687349565,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,57.99610756588943,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,59.53583724148998,1,1,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,64.16293419883753,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,73.64537770676014,1,1,1,3,false,false,false,0,true,0,false,1,false
[con_ready3],7,77.55128529898064,1,1,1,3,false,false,true,0,true,0,false,1,true
[consuming3],8,77.57653654268445,1,1,1,2,false,false,false,0,true,0,false,2,false
[producing],9,79.09257572245129,2,1,1,3,false,false,false,0,true,0,false,2,false
[producing],10,79.6736797571411,3,1,1,4,false,false,false,0,true,0,false,2,false
[producing],11,80.24731421486288,4,1,1,5,false,false,false,0,true,0,false,2,false
[producing2],12,83.01715065868339,4,2,1,6,false,false,false,0,true,0,false,2,false
[producing3],13,87.65373049504433,4,2,2,6,true,false,false,0,true,0,false,2,false
[consuming1],14,87.88588306078212,4,2,2,5,false,false,false,1,false,0,false,2,false
[producing3],15,92.70634671900262,4,2,3,6,false,false,false,1,false,0,false,2,false
[producing2],16,96.14489351083853,4,3,3,7,false,false,false,1,false,0,false,2,false
[con_ready2],17,101.81311963399725,4,3,3,7,false,true,false,1,false,0,true,2,false
[consuming2],18,104.27791301597021,4,3,3,6,false,false,false,1,false,1,false,2,false
[producing3],19,112.15330588446955,4,3,4,7,false,false,false,1,false,1,false,2,false
[producing3],20,116.15087473493362,4,3,5,7,true,false,false,1,false,1,false,2,false
