action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.230638500588686,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,36.166433231443754,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,37.475593488767146,1,0,1,3,false,false,false,0,true,0,false,0,false
[producing],4,38.470587056509984,2,0,1,4,false,false,false,0,true,0,false,0,false
[producing3],5,40.12534627462398,2,0,2,4,true,false,false,0,true,0,false,0,false
[consuming1],6,40.3573610189619,2,0,2,3,false,false,false,1,false,0,false,0,false
[producing2],7,40.377240739623154,2,1,2,4,false,false,false,1,false,0,false,0,false
[producing2],8,48.23032188089874,2,2,2,5,false,false,false,1,false,0,false,0,false
[producing2],9,49.88672890492412,2,3,2,6,false,false,false,1,false,0,false,0,false
[con_ready1],10,53.35798533902372,2,3,2,7,false,false,false,1,true,0,false,0,false
[producing3],11,54.280614346572825,2,3,3,8,false,false,false,1,true,0,false,0,false
[producing2],12,71.26804871454928,2,4,3,9,false,false,false,1,true,0,false,0,false
[producing3],13,73.73574507658427,2,4,4,10,false,false,false,1,true,0,false,0,false
[producing2],14,78.68333341010393,2,5,4,11,false,false,false,1,true,0,false,0,false
[producing3],15,90.03360499239561,2,5,5,11,true,false,false,1,true,0,false,0,false
[consuming1],16,90.09084692374662,2,5,5,10,false,false,false,2,false,0,false,0,false
[producing3],17,90.2868606336377,2,5,6,11,false,false,false,2,false,0,false,0,false
[con_ready3],18,92.35950532714232,2,5,6,11,false,false,true,2,false,0,false,0,true
[consuming3],19,92.62398053217883,2,5,6,10,false,false,false,2,false,0,false,1,false
[producing3],20,97.87516699225192,2,5,7,10,true,false,false,2,false,0,false,1,false
