action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.160287584719153,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,35.42608093723772,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,35.62862325027748,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,69.3427692980076,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,70.21836027339167,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,71.77643705392494,2,1,0,2,false,false,true,0,false,0,false,1,true
[consuming3],7,72.58605214704386,2,1,0,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,73.5191778041666,2,1,0,1,false,false,true,0,false,0,false,2,true
[consuming3],9,73.97964101297597,2,1,0,0,false,false,false,0,false,0,false,3,false
[producing],10,81.57047956298223,3,1,0,1,false,false,false,0,false,0,false,3,false
[producing3],11,82.39111164282149,3,1,1,1,true,false,false,0,false,0,false,3,false
