action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,76.39778223112849,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,78.31928363973554,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,79.56742423651428,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing],4,87.44695492433944,2,1,0,4,false,false,false,0,true,0,false,0,false
[con_ready3],5,91.80169069840143,2,1,0,4,false,false,true,0,true,0,false,0,true
[consuming3],6,92.38677067559458,2,1,0,3,false,false,false,0,true,0,false,1,false
[producing2],7,94.18536837964166,2,2,0,4,false,false,false,0,true,0,false,1,false
[con_ready3],8,99.96138806251136,2,2,0,4,false,false,true,0,true,0,false,1,true
[consuming3],9,102.81006004722454,2,2,0,3,false,false,false,0,true,0,false,2,false
[producing],10,104.07735210217825,3,2,0,4,false,false,false,0,true,0,false,2,false
[producing2],11,107.12635220732626,3,3,0,5,false,false,false,0,true,0,false,2,false
[con_ready3],12,119.64243956847987,3,3,0,5,false,false,true,0,true,0,false,2,true
[consuming3],13,120.15177082944581,3,3,0,4,false,false,false,0,true,0,false,3,false
[producing2],14,135.34400579371783,3,4,0,5,false,false,false,0,true,0,false,3,false
[con_ready3],15,136.8824630854831,3,4,0,5,false,false,true,0,true,0,false,3,true
[consuming3],16,137.90165822780065,3,4,0,4,false,false,false,0,true,0,false,4,false
[con_ready2],17,140.40433140484512,3,4,0,4,false,true,false,0,true,0,true,4,false
[consuming2],18,143.52714997983745,3,4,0,3,false,false,false,0,true,1,false,4,false
[con_ready3],19,144.4455077181324,3,4,0,3,false,false,true,0,true,1,false,4,true
[consuming3],20,144.67067527990804,3,4,0,2,false,false,false,0,true,1,false,5,false
[producing3],21,144.71303370913324,3,4,1,3,false,false,false,0,true,1,false,5,false
[con_ready2],22,147.23118943626287,3,4,1,3,false,true,false,0,true,1,true,5,false
[consuming2],23,147.5095934140792,3,4,1,2,false,false,false,0,true,2,false,5,false
[producing3],24,158.56626095160752,3,4,2,3,false,false,false,0,true,2,false,5,false
[con_ready2],25,158.79547045777372,3,4,2,3,false,true,false,0,true,2,true,5,false
[consuming2],26,158.9135252235958,3,4,2,2,false,false,false,0,true,3,false,5,false
[con_ready3],27,158.92472341628468,3,4,2,2,false,false,true,0,true,3,false,5,true
[consuming3],28,159.0054200175125,3,4,2,1,false,false,false,0,true,3,false,6,false
[con_ready3],29,162.9197788875459,3,4,2,1,false,false,true,0,true,3,false,6,true
[consuming3],30,163.9052734509686,3,4,2,0,false,false,false,0,true,3,false,7,false
[producing],31,167.94628357662407,4,4,2,1,false,false,false,0,true,3,false,7,false
[producing3],32,179.57460845132323,4,4,3,1,true,false,false,0,true,3,false,7,false
[consuming1],33,179.78800676882668,4,4,3,0,false,false,false,1,false,3,false,7,false
[producing],34,242.80218904944462,5,4,3,1,false,false,false,1,false,3,false,7,false
[producing2],35,253.76722374307124,5,5,3,2,false,false,false,1,false,3,false,7,false
[producing3],36,254.64460210432492,5,5,4,2,true,false,false,1,false,3,false,7,false
