action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.667936191612165,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,14.777311341872023,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,16.504580969719402,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,30.95443110966542,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,36.24090445642381,2,0,0,2,false,false,false,0,true,1,false,0,false
[producing2],6,39.909214709453266,2,1,0,3,false,false,false,0,true,1,false,0,false
[con_ready2],7,42.08290180986544,2,1,0,3,false,true,false,0,true,1,true,0,false
[consuming2],8,42.72341971618567,2,1,0,2,false,false,false,0,true,2,false,0,false
[producing3],9,46.029028380664855,2,1,1,3,false,false,false,0,true,2,false,0,false
[producing],10,60.10373647129251,3,1,1,4,false,false,false,0,true,2,false,0,false
[producing2],11,62.02164061632595,3,2,1,5,false,false,false,0,true,2,false,0,false
[producing2],12,64.26765694775855,3,3,1,6,false,false,false,0,true,2,false,0,false
[producing],13,68.388627612849,4,3,1,7,false,false,false,0,true,2,false,0,false
[con_ready3],14,77.01167145496339,4,3,1,7,false,false,true,0,true,2,false,0,true
[consuming3],15,80.31279221107259,4,3,1,6,false,false,false,0,true,2,false,1,false
[producing3],16,80.70975812078905,4,3,2,6,true,false,false,0,true,2,false,1,false
[consuming1],17,80.91339138401887,4,3,2,5,false,false,false,1,false,2,false,1,false
[producing3],18,82.49146389771279,4,3,3,6,false,false,false,1,false,2,false,1,false
[con_ready2],19,89.72653639518478,4,3,3,6,false,true,false,1,false,2,true,1,false
[consuming2],20,90.19616436966868,4,3,3,5,false,false,false,1,false,3,false,1,false
[producing2],21,95.58626250156203,4,4,3,6,false,false,false,1,false,3,false,1,false
[producing2],22,98.07170607134454,4,5,3,7,false,false,false,1,false,3,false,1,false
[producing2],23,98.35898134030991,4,6,3,8,false,false,false,1,false,3,false,1,false
[producing3],24,99.27623242834531,4,6,4,8,true,false,false,1,false,3,false,1,false
