action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.31253910409022,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,44.099017024428186,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,44.40288299814269,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,81.27677480825795,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,84.3798113974012,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,94.22455139294894,2,1,0,2,false,true,false,0,false,0,true,1,false
[consuming2],7,94.39103300664401,2,1,0,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,97.3621608193004,2,1,0,1,false,false,true,0,false,1,false,1,true
[consuming3],9,98.3560863339446,2,1,0,0,false,false,false,0,false,1,false,2,false
[producing],10,115.5188421881596,3,1,0,1,false,false,false,0,false,1,false,2,false
[producing3],11,117.71782915114888,3,1,1,2,false,false,false,0,false,1,false,2,false
[producing3],12,119.8130514613285,3,1,2,3,false,false,false,0,false,1,false,2,false
[producing2],13,125.57747196669855,3,2,2,4,false,false,false,0,false,1,false,2,false
[con_ready3],14,127.6787498379481,3,2,2,4,false,false,true,0,false,1,false,2,true
[consuming3],15,127.74515607799437,3,2,2,3,false,false,false,0,false,1,false,3,false
[con_ready3],16,139.1275995910689,3,2,2,3,false,false,true,0,false,1,false,3,true
[consuming3],17,140.5569823360888,3,2,2,2,false,false,false,0,false,1,false,4,false
[producing2],18,143.43839929976116,3,3,2,3,false,false,false,0,false,1,false,4,false
[producing3],19,145.62627450986957,3,3,3,4,false,false,false,0,false,1,false,4,false
[con_ready1],20,148.33862126222738,3,3,3,5,false,false,false,0,true,1,false,4,false
[con_ready2],21,149.12996705393982,3,3,3,5,false,true,false,0,true,1,true,4,false
[consuming2],22,149.46702365519323,3,3,3,4,false,false,false,0,true,2,false,4,false
[producing],23,153.68564049925916,4,3,3,5,false,false,false,0,true,2,false,4,false
[producing],24,180.40009768218204,5,3,3,6,false,false,false,0,true,2,false,4,false
[producing3],25,182.00190393424987,5,3,4,7,false,false,false,0,true,2,false,4,false
[producing2],26,183.53687032711983,5,4,4,8,false,false,false,0,true,2,false,4,false
[producing2],27,190.08962343430298,5,5,4,9,false,false,false,0,true,2,false,4,false
[producing2],28,191.73980951195085,5,6,4,10,false,false,false,0,true,2,false,4,false
[con_ready2],29,192.17946850116004,5,6,4,10,false,true,false,0,true,2,true,4,false
[consuming2],30,193.5034386304151,5,6,4,9,false,false,false,0,true,3,false,4,false
[producing],31,194.8638352943315,6,6,4,10,false,false,false,0,true,3,false,4,false
[con_ready2],32,198.6305871203428,6,6,4,10,false,true,false,0,true,3,true,4,false
[consuming2],33,198.661322859678,6,6,4,9,false,false,false,0,true,4,false,4,false
[producing3],34,215.25741349828002,6,6,5,9,true,false,false,0,true,4,false,4,false
[consuming1],35,215.43108479477308,6,6,5,8,false,false,false,1,false,4,false,4,false
[con_ready2],36,225.9120518103261,6,6,5,8,false,true,false,1,false,4,true,4,false
[consuming2],37,227.9477240758285,6,6,5,7,false,false,false,1,false,5,false,4,false
[con_ready1],38,231.31635120018476,6,6,5,8,false,false,false,1,true,5,false,4,false
[producing2],39,237.50896906718785,6,7,5,9,false,false,false,1,true,5,false,4,false
[producing2],40,237.54213723539866,6,8,5,10,false,false,false,1,true,5,false,4,false
[producing3],41,238.89117083903506,6,8,6,11,false,false,false,1,true,5,false,4,false
[producing2],42,261.92902081481213,6,9,6,12,false,false,false,1,true,5,false,4,false
[con_ready3],43,263.6333734867725,6,9,6,12,false,false,true,1,true,5,false,4,true
[consuming3],44,263.70293611924177,6,9,6,11,false,false,false,1,true,5,false,5,false
[producing2],45,273.6345762051077,6,10,6,12,false,false,false,1,true,5,false,5,false
[producing3],46,274.6358474722672,6,10,7,12,true,false,false,1,true,5,false,5,false
[consuming1],47,275.8066096894692,6,10,7,11,false,false,false,2,false,5,false,5,false
[producing],48,278.4778554930232,7,10,7,12,false,false,false,2,false,5,false,5,false
[con_ready3],49,285.6899345109894,7,10,7,12,false,false,true,2,false,5,false,5,true
[consuming3],50,287.7890510137739,7,10,7,11,false,false,false,2,false,5,false,6,false
[con_ready1],51,291.3612671094519,7,10,7,12,false,false,false,2,true,5,false,6,false
[producing2],52,293.6434438249896,7,11,7,13,false,false,false,2,true,5,false,6,false
[producing2],53,293.75137621248047,7,12,7,14,false,false,false,2,true,5,false,6,false
[producing],54,294.32347443368815,8,12,7,15,false,false,false,2,true,5,false,6,false
[producing3],55,300.21051905559347,8,12,8,16,false,false,false,2,true,5,false,6,false
[producing3],56,305.4506909073998,8,12,9,16,true,false,false,2,true,5,false,6,false
[consuming1],57,305.9252305994038,8,12,9,15,false,false,false,3,false,5,false,6,false
[con_ready1],58,312.2471506240461,8,12,9,16,false,false,false,3,true,5,false,6,false
[producing],59,324.9514339601532,9,12,9,17,false,false,false,3,true,5,false,6,false
[producing3],60,329.3217960631057,9,12,10,17,true,false,false,3,true,5,false,6,false
[consuming1],61,329.5611616887772,9,12,10,16,false,false,false,4,false,5,false,6,false
[producing],62,339.57542226953484,10,12,10,17,false,false,false,4,false,5,false,6,false
[con_ready1],63,344.5932414767942,10,12,10,18,false,false,false,4,true,5,false,6,false
[con_ready2],64,345.93852327839153,10,12,10,18,false,true,false,4,true,5,true,6,false
[consuming2],65,347.13737661080273,10,12,10,17,false,false,false,4,true,6,false,6,false
[producing],66,348.1889547844485,11,12,10,18,false,false,false,4,true,6,false,6,false
[con_ready2],67,350.04805783142285,11,12,10,18,false,true,false,4,true,6,true,6,false
[consuming2],68,350.11827330144126,11,12,10,17,false,false,false,4,true,7,false,6,false
