action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,77.60631242581158,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,78.36796838424193,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,78.93450222216889,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,85.3784550721105,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,87.50124142971306,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,89.10162685476779,2,2,0,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,90.79814659640606,2,2,0,4,false,false,false,0,true,1,false,0,false
[producing],8,98.93318294493784,3,2,0,5,false,false,false,0,true,1,false,0,false
[producing3],9,106.93385871017765,3,2,1,5,true,false,false,0,true,1,false,0,false
[consuming1],10,107.55910803210716,3,2,1,4,false,false,false,1,false,1,false,0,false
[con_ready2],11,119.08890719995195,3,2,1,4,false,true,false,1,false,1,true,0,false
[consuming2],12,119.52359918838988,3,2,1,3,false,false,false,1,false,2,false,0,false
[producing],13,121.15631486989679,4,2,1,4,false,false,false,1,false,2,false,0,false
[producing3],14,126.79063465467527,4,2,2,5,false,false,false,1,false,2,false,0,false
[producing3],15,130.1743917822635,4,2,3,5,true,false,false,1,false,2,false,0,false
