action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.65210182437161,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,19.173797119583433,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,19.315304271524166,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,62.345208791055825,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,66.46557078769405,2,1,0,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,74.26352411343791,2,1,0,2,false,true,false,0,false,1,true,0,false
[consuming2],7,75.75757997685858,2,1,0,1,false,false,false,0,false,2,false,0,false
[producing2],8,90.56389024499892,2,2,0,2,false,false,false,0,false,2,false,0,false
[producing2],9,93.69386529557558,2,3,0,3,false,false,false,0,false,2,false,0,false
[producing3],10,96.78387588073291,2,3,1,3,true,false,false,0,false,2,false,0,false
