action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.622720420719796,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,16.70594780898297,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing3],3,18.914563639999734,1,0,1,3,false,false,false,0,true,0,false,0,false
[producing3],4,22.929512738385903,1,0,2,3,true,false,false,0,true,0,false,0,false
[consuming1],5,23.08436338064238,1,0,2,2,false,false,false,1,false,0,false,0,false
[producing3],6,26.927602127970022,1,0,3,3,false,false,false,1,false,0,false,0,false
[con_ready1],7,29.99890017242479,1,0,3,4,false,false,false,1,true,0,false,0,false
[con_ready2],8,36.86299000649493,1,0,3,4,false,true,false,1,true,0,true,0,false
[consuming2],9,38.510923717872565,1,0,3,3,false,false,false,1,true,1,false,0,false
[producing],10,39.495540999436244,2,0,3,4,false,false,false,1,true,1,false,0,false
[con_ready2],11,46.47347439671927,2,0,3,4,false,true,false,1,true,1,true,0,false
[consuming2],12,46.591276490793184,2,0,3,3,false,false,false,1,true,2,false,0,false
[producing3],13,50.855577615696625,2,0,4,3,true,false,false,1,true,2,false,0,false
[consuming1],14,51.61576958330948,2,0,4,2,false,false,false,2,false,2,false,0,false
[producing3],15,53.50359178179438,2,0,5,2,true,false,false,2,false,2,false,0,false
