action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.7941413292374095,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,13.657967455828754,1,0,0,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,24.25333671309886,1,0,0,2,false,true,false,0,true,0,true,0,false
[consuming2],4,24.352691970923054,1,0,0,1,false,false,false,0,true,1,false,0,false
[producing3],5,25.767166301866332,1,0,1,2,false,false,false,0,true,1,false,0,false
[producing],6,27.342775999879592,2,0,1,3,false,false,false,0,true,1,false,0,false
[producing2],7,29.570931211391827,2,1,1,4,false,false,false,0,true,1,false,0,false
[producing3],8,29.952970071657308,2,1,2,5,false,false,false,0,true,1,false,0,false
[producing2],9,30.912915018913978,2,2,2,6,false,false,false,0,true,1,false,0,false
[producing3],10,33.601757412399316,2,2,3,7,false,false,false,0,true,1,false,0,false
[producing],11,35.44073585956893,3,2,3,8,false,false,false,0,true,1,false,0,false
[producing2],12,38.19209165583638,3,3,3,9,false,false,false,0,true,1,false,0,false
[producing2],13,38.24588369005598,3,4,3,10,false,false,false,0,true,1,false,0,false
[producing],14,38.721319068175,4,4,3,11,false,false,false,0,true,1,false,0,false
[producing2],15,48.633382508423466,4,5,3,12,false,false,false,0,true,1,false,0,false
[producing2],16,57.67389549590196,4,6,3,13,false,false,false,0,true,1,false,0,false
[producing2],17,57.9139091126637,4,7,3,14,false,false,false,0,true,1,false,0,false
[producing2],18,66.41773671252304,4,8,3,15,false,false,false,0,true,1,false,0,false
[producing3],19,67.24850624026104,4,8,4,15,true,false,false,0,true,1,false,0,false
[consuming1],20,67.51935787225048,4,8,4,14,false,false,false,1,false,1,false,0,false
[producing3],21,73.34745949453048,4,8,5,14,true,false,false,1,false,1,false,0,false
