action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.916467487839483,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,34.365404561166926,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,35.21255441782595,1,0,1,3,false,false,false,0,true,0,false,0,false
[con_ready3],4,37.64233417869539,1,0,1,3,false,false,true,0,true,0,false,0,true
[consuming3],5,39.52934721120441,1,0,1,2,false,false,false,0,true,0,false,1,false
[producing2],6,44.629037571702845,1,1,1,3,false,false,false,0,true,0,false,1,false
[producing3],7,49.244330137558464,1,1,2,3,true,false,false,0,true,0,false,1,false
[consuming1],8,49.475040530276054,1,1,2,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,53.79373722353919,1,1,2,2,false,false,true,1,false,0,false,1,true
[consuming3],10,56.65291828967828,1,1,2,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,57.15255858973712,1,1,2,2,false,false,false,1,true,0,false,2,false
[producing3],12,57.591285538821715,1,1,3,2,true,false,false,1,true,0,false,2,false
[consuming1],13,58.83859104803607,1,1,3,1,false,false,false,2,false,0,false,2,false
[producing2],14,61.40796812946399,1,2,3,2,false,false,false,2,false,0,false,2,false
[con_ready1],15,62.08570883916279,1,2,3,3,false,false,false,2,true,0,false,2,false
[con_ready3],16,65.76079161814387,1,2,3,3,false,false,true,2,true,0,false,2,true
[consuming3],17,67.12597415392341,1,2,3,2,false,false,false,2,true,0,false,3,false
[con_ready3],18,70.69342267588557,1,2,3,2,false,false,true,2,true,0,false,3,true
[consuming3],19,71.04269047795074,1,2,3,1,false,false,false,2,true,0,false,4,false
[con_ready3],20,71.40791059538729,1,2,3,1,false,false,true,2,true,0,false,4,true
[consuming3],21,73.98521928007594,1,2,3,0,false,false,false,2,true,0,false,5,false
[producing],22,89.44585098720621,2,2,3,1,false,false,false,2,true,0,false,5,false
[producing],23,97.94652139042853,3,2,3,2,false,false,false,2,true,0,false,5,false
[producing],24,98.73410443020481,4,2,3,3,false,false,false,2,true,0,false,5,false
[producing3],25,101.68924241361209,4,2,4,3,true,false,false,2,true,0,false,5,false
[consuming1],26,104.47885745305652,4,2,4,2,false,false,false,3,false,0,false,5,false
[con_ready2],27,111.03130199776403,4,2,4,2,false,true,false,3,false,0,true,5,false
[consuming2],28,111.24583931711888,4,2,4,1,false,false,false,3,false,1,false,5,false
[con_ready2],29,121.6457404901446,4,2,4,1,false,true,false,3,false,1,true,5,false
[consuming2],30,121.80052302003,4,2,4,0,false,false,false,3,false,2,false,5,false
[producing],31,133.10326438767785,5,2,4,1,false,false,false,3,false,2,false,5,false
[producing3],32,140.4334734993647,5,2,5,1,true,false,false,3,false,2,false,5,false
