action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.8716343225482974,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,2.237872190740713,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,2.451988245665041,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,4.987961375045634,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,5.816846688846097,2,0,0,1,false,false,true,0,false,0,false,1,true
[consuming3],6,6.060491498465602,2,0,0,0,false,false,false,0,false,0,false,2,false
[producing],7,14.78706969068968,3,0,0,1,false,false,false,0,false,0,false,2,false
[producing2],8,26.54317367048523,3,1,0,2,false,false,false,0,false,0,false,2,false
[producing],9,31.815093379768676,4,1,0,3,false,false,false,0,false,0,false,2,false
[producing2],10,33.95414935128602,4,2,0,4,false,false,false,0,false,0,false,2,false
[producing2],11,34.21405547283787,4,3,0,5,false,false,false,0,false,0,false,2,false
[producing2],12,34.689578280206135,4,4,0,6,false,false,false,0,false,0,false,2,false
[con_ready1],13,57.41348435657851,4,4,0,7,false,false,false,0,true,0,false,2,false
[producing],14,62.57630290072045,5,4,0,8,false,false,false,0,true,0,false,2,false
[con_ready2],15,64.53314520922684,5,4,0,8,false,true,false,0,true,0,true,2,false
[consuming2],16,65.22682759083897,5,4,0,7,false,false,false,0,true,1,false,2,false
[producing],17,65.98654014286119,6,4,0,8,false,false,false,0,true,1,false,2,false
[producing3],18,68.02079296974568,6,4,1,8,true,false,false,0,true,1,false,2,false
[consuming1],19,71.25351974233193,6,4,1,7,false,false,false,1,false,1,false,2,false
[producing],20,73.00876348839735,7,4,1,8,false,false,false,1,false,1,false,2,false
[con_ready1],21,77.84214603610023,7,4,1,9,false,false,false,1,true,1,false,2,false
[producing3],22,82.8769363777578,7,4,2,10,false,false,false,1,true,1,false,2,false
[producing2],23,84.72376380043721,7,5,2,11,false,false,false,1,true,1,false,2,false
[producing3],24,89.49292390281491,7,5,3,11,true,false,false,1,true,1,false,2,false
[consuming1],25,89.95202201715658,7,5,3,10,false,false,false,2,false,1,false,2,false
[producing2],26,93.67355975958957,7,6,3,11,false,false,false,2,false,1,false,2,false
[producing],27,97.7119691336568,8,6,3,12,false,false,false,2,false,1,false,2,false
[producing2],28,100.49273593772976,8,7,3,13,false,false,false,2,false,1,false,2,false
[con_ready3],29,106.14770442353398,8,7,3,13,false,false,true,2,false,1,false,2,true
[consuming3],30,106.61569406574539,8,7,3,12,false,false,false,2,false,1,false,3,false
[producing2],31,107.55471902271682,8,8,3,13,false,false,false,2,false,1,false,3,false
[producing2],32,108.50484303592644,8,9,3,14,false,false,false,2,false,1,false,3,false
[producing3],33,108.63137609000081,8,9,4,14,true,false,false,2,false,1,false,3,false
