action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.75766678018279,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,37.40421858471046,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,39.644095549314635,2,0,0,3,false,false,false,0,true,0,false,0,false
[producing2],4,41.87637607172342,2,1,0,4,false,false,false,0,true,0,false,0,false
[producing3],5,44.22675706037028,2,1,1,5,false,false,false,0,true,0,false,0,false
[producing2],6,45.6165570665953,2,2,1,6,false,false,false,0,true,0,false,0,false
[con_ready3],7,50.58628214811917,2,2,1,6,false,false,true,0,true,0,false,0,true
[consuming3],8,51.33021201350308,2,2,1,5,false,false,false,0,true,0,false,1,false
[producing2],9,52.94616147623484,2,3,1,6,false,false,false,0,true,0,false,1,false
[producing3],10,53.4198101933319,2,3,2,6,true,false,false,0,true,0,false,1,false
[consuming1],11,53.69768937469145,2,3,2,5,false,false,false,1,false,0,false,1,false
[producing2],12,58.948726236296736,2,4,2,6,false,false,false,1,false,0,false,1,false
[producing3],13,59.16465711316578,2,4,3,7,false,false,false,1,false,0,false,1,false
[producing2],14,65.83228938794458,2,5,3,8,false,false,false,1,false,0,false,1,false
[producing3],15,70.81085270718273,2,5,4,8,true,false,false,1,false,0,false,1,false
